coord_x,coord_y,timestamp_unix_ns,timestamp_readable,anchor_0_local_x,anchor_0_local_y,anchor_0_local_z,anchor_0_distance_m,anchor_0_azimuth_deg,anchor_0_elevation_deg,anchor_0_data_age_ms,anchor_1_local_x,anchor_1_local_y,anchor_1_local_z,anchor_1_distance_m,anchor_1_azimuth_deg,anchor_1_elevation_deg,anchor_1_data_age_ms,anchor_2_local_x,anchor_2_local_y,anchor_2_local_z,anchor_2_distance_m,anchor_2_azimuth_deg,anchor_2_elevation_deg,anchor_2_data_age_ms,anchor_3_local_x,anchor_3_local_y,anchor_3_local_z,anchor_3_distance_m,anchor_3_azimuth_deg,anchor_3_elevation_deg,anchor_3_data_age_ms
0,7,1758016543139477114,2025-09-16 17:55:43.139,,,,,,,,,,,,,,,580.3418,217.5583,-128.6889,633.0000,-20.55,11.73,446.6,,,,,,,
0,7,1758016543254738977,2025-09-16 17:55:43.254,,,,,,,,130.1331,-115.7002,-73.4836,189.0000,41.64,22.88,396.2,,,,,,,,,,,,,,
0,7,1758016543307014555,2025-09-16 17:55:43.307,,,,,,,,,,,,,,,567.5062,242.0619,-132.3016,631.0000,-23.10,12.10,451.7,,,,,,,
0,7,1758016543370039370,2025-09-16 17:55:43.370,198.5344,-246.0551,-384.7661,498.0000,51.10,50.59,446.4,,,,,,,,,,,,,,,,,,,,,
0,7,1758016543429695760,2025-09-16 17:55:43.429,,,,,,,,130.8606,-128.2377,-53.9592,191.0000,44.42,16.41,459.2,,,,,,,,,,,,,,
0,7,1758016543468891710,2025-09-16 17:55:43.468,,,,,,,,,,,,,,,567.8752,246.6835,-121.7623,631.0000,-23.48,11.13,471.7,,,,,,,
0,7,1758016543532033427,2025-09-16 17:55:43.532,350.7893,-340.0691,-57.9989,492.0000,44.11,6.77,408.7,,,,,,,,,,,,,,,,,,,,,
0,7,1758016543563966866,2025-09-16 17:55:43.563,,,,,,,,,,,,,,,,,,,,,,265.1293,301.3658,-142.6922,426.0000,-48.66,19.57,439.2
0,7,1758016543626223611,2025-09-16 17:55:43.626,,,,,,,,,,,,,,,577.8149,200.3123,-151.3437,630.0000,-19.12,13.90,452.7,,,,,,,
0,3,1758016625337557863,2025-09-16 17:57:05.337,,,,,,,,370.4760,-220.2350,-2.2567,431.0000,30.73,0.30,388.8,,,,,,,,,,,,,,
0,3,1758016625334736449,2025-09-16 17:57:05.334,,,,,,,,,,,,,,,,,,,,,,129.6903,123.5024,-86.7673,199.0000,-43.60,25.85,442.5
0,3,1758016625441965093,2025-09-16 17:57:05.441,,,,,,,,,,,,,,,423.8082,294.2254,-46.2814,518.0000,-34.77,5.13,444.9,,,,,,,
0,3,1758016625501049725,2025-09-16 17:57:05.501,605.4266,-80.3510,-158.6294,631.0000,7.56,14.56,432.9,,,,,,,,,,,,,,,,,,,,,
0,3,1758016625533327396,2025-09-16 17:57:05.533,,,,,,,,,,,,,,,,,,,,,,128.5772,123.9056,-85.5530,198.0000,-43.94,25.60,446.2
0,3,1758016625603947152,2025-09-16 17:57:05.603,,,,,,,,,,,,,,,427.4685,282.1848,-62.4376,516.0000,-33.43,6.95,441.8,,,,,,,
0,3,1758016625692860458,2025-09-16 17:57:05.692,,,,,,,,332.9974,-253.9517,-97.5770,430.0000,37.33,13.12,406.4,,,,,,,,,,,,,,
0,3,1758016625734034058,2025-09-16 17:57:05.734,,,,,,,,,,,,,,,,,,,,,,132.5972,120.2740,-82.2261,197.0000,-42.21,24.67,438.7
0,3,1758016625761476778,2025-09-16 17:57:05.761,,,,,,,,,,,,,,,420.9655,289.7545,-63.6815,515.0000,-34.54,7.10,456.1,,,,,,,
0,3,1758016625872725600,2025-09-16 17:57:05.872,,,,,,,,346.5247,-251.3032,28.4315,429.0000,35.95,-3.80,391.2,,,,,,,,,,,,,,
0,3,1758016625931950948,2025-09-16 17:57:05.931,,,,,,,,,,,,,,,,,,,,,,130.4667,123.3762,-88.0725,200.0000,-43.40,26.13,443.2
0,3,1758016625987066015,2025-09-16 17:57:05.987,608.3605,-100.0590,-147.7892,634.0000,9.34,13.48,449.4,,,,,,,,,,,,,,,,,,,,,
0,3,1758016626057974597,2025-09-16 17:57:06.057,,,,,,,,316.1320,-293.0490,-28.4046,432.0000,42.83,3.77,436.1,,,,,,,,,,,,,,
0,3,1758016626089919509,2025-09-16 17:57:06.089,,,,,,,,,,,,,,,431.0071,285.6020,-55.3566,520.0000,-33.53,6.11,460.6,,,,,,,
0,3,1758016626130553561,2025-09-16 17:57:06.130,,,,,,,,,,,,,,,,,,,,,,124.8633,123.7352,-91.1196,198.0000,-44.74,27.40,469.2
0,3,1758016626236974671,2025-09-16 17:57:06.236,,,,,,,,293.9460,-309.6462,-51.1373,430.0000,46.49,6.83,416.0,,,,,,,,,,,,,,
0,3,1758016626247249084,2025-09-16 17:57:06.247,,,,,,,,,,,,,,,423.4773,290.8303,-48.3806,516.0000,-34.48,5.38,457.8,,,,,,,
0,3,1758016626311074568,2025-09-16 17:57:06.311,625.7368,-33.8887,-89.4092,633.0000,3.10,8.12,462.4,,,,,,,,,,,,,,,,,,,,,
0,3,1758016626329175497,2025-09-16 17:57:06.329,,,,,,,,,,,,,,,,,,,,,,126.7256,125.8000,-92.2821,201.0000,-44.79,27.33,495.3
0,3,1758016626409942597,2025-09-16 17:57:06.409,,,,,,,,321.9680,-288.8854,-54.5698,436.0000,41.90,7.19,414.7,,,,,,,,,,,,,,
0,3,1758016626413939737,2025-09-16 17:57:06.413,,,,,,,,,,,,,,,424.9471,281.3730,-73.9877,515.0000,-33.51,8.26,455.9,,,,,,,
0,3,1758016626473098873,2025-09-16 17:57:06.473,612.6884,-22.6162,-169.1077,636.0000,2.11,15.42,448.1,,,,,,,,,,,,,,,,,,,,,
0,3,1758016626522840281,2025-09-16 17:57:06.522,,,,,,,,,,,,,,,,,,,,,,128.1359,124.2331,-85.7399,198.0000,-44.11,25.66,448.3
0,3,1758016626571862288,2025-09-16 17:57:06.571,,,,,,,,,,,,,,,421.3146,289.5615,-70.0292,516.0000,-34.50,7.80,448.5,,,,,,,
0,3,1758016626635121474,2025-09-16 17:57:06.635,613.9278,-54.8672,-160.7833,637.0000,5.11,14.62,432.7,,,,,,,,,,,,,,,,,,,,,
0,3,1758016626776737759,2025-09-16 17:57:06.776,,,,,,,,329.2093,-283.0647,-39.8947,436.0000,40.69,5.25,389.9,,,,,,,,,,,,,,
0,3,1758016626735173848,2025-09-16 17:57:06.735,,,,,,,,,,,,,,,431.6254,276.2483,-68.3766,517.0000,-32.62,7.60,496.0,,,,,,,
0,3,1758016626953070698,2025-09-16 17:57:06.953,,,,,,,,357.9809,-234.5239,-41.8113,430.0000,33.23,5.58,389.8,,,,,,,,,,,,,,
0,3,1758016626959061547,2025-09-16 17:57:06.959,625.5750,-85.3594,-116.3341,642.0000,7.77,10.44,448.1,,,,,,,,,,,,,,,,,,,,,
0,3,1758016626922262315,2025-09-16 17:57:06.922,,,,,,,,,,,,,,,,,,,,,,127.2714,121.4533,-86.4124,196.0000,-43.66,26.16,485.0
0,3,1758016627059077238,2025-09-16 17:57:07.059,,,,,,,,,,,,,,,430.4003,273.2457,-72.9201,515.0000,-32.41,8.14,441.1,,,,,,,
0,3,1758016627121101002,2025-09-16 17:57:07.121,636.4429,-23.6154,-12.3177,637.0000,2.12,1.11,427.9,,,,,,,,,,,,,,,,,,,,,
0,3,1758016627224483075,2025-09-16 17:57:07.224,,,,,,,,,,,,,,,424.8912,285.5151,-56.3345,515.0000,-33.90,6.28,446.9,,,,,,,
0,3,1758016627283106571,2025-09-16 17:57:07.283,618.8578,-44.6208,-139.7139,636.0000,4.12,12.69,446.4,,,,,,,,,,,,,,,,,,,,,
0,3,1758016627316866688,2025-09-16 17:57:07.316,,,,,,,,301.8796,-263.5134,161.4105,432.0000,41.12,-21.94,412.7,,,,,,,,,,,,,,
0,3,1758016627318057863,2025-09-16 17:57:07.318,,,,,,,,,,,,,,,,,,,,,,127.5674,121.5658,-90.2902,198.0000,-43.62,27.13,459.8
0,3,1758016627385558390,2025-09-16 17:57:07.385,,,,,,,,,,,,,,,427.9722,282.3029,-66.5873,517.0000,-33.41,7.40,447.2,,,,,,,
0,3,1758016627445065158,2025-09-16 17:57:07.445,639.1173,-31.2580,-12.3310,640.0000,2.80,1.10,455.0,,,,,,,,,,,,,,,,,,,,,
0,3,1758016627516073553,2025-09-16 17:57:07.516,,,,,,,,,,,,,,,,,,,,,,127.4567,127.0569,-80.1271,197.0000,-44.91,24.00,443.6
0,3,1758016627542977217,2025-09-16 17:57:07.542,,,,,,,,,,,,,,,420.3079,289.9510,-67.0428,515.0000,-34.60,7.48,461.9,,,,,,,
0,3,1758016627677228289,2025-09-16 17:57:07.677,,,,,,,,348.3882,-170.8018,187.6523,431.0000,26.12,-25.81,383.9,,,,,,,,,,,,,,
0,3,1758016627714674707,2025-09-16 17:57:07.714,,,,,,,,,,,,,,,,,,,,,,130.8230,125.1920,-84.9252,200.0000,-43.74,25.13,445.3
0,3,1758016627848886294,2025-09-16 17:57:07.848,,,,,,,,288.2276,-252.1466,193.3596,429.0000,41.18,-26.79,383.1,,,,,,,,,,,,,,
0,3,1758016627868770707,2025-09-16 17:57:07.868,,,,,,,,,,,,,,,419.4768,292.8488,-59.1926,515.0000,-34.92,6.60,442.7,,,,,,,
0,3,1758016628037874895,2025-09-16 17:57:08.037,,,,,,,,337.1489,-263.1254,60.9888,432.0000,37.97,-8.12,388.3,,,,,,,,,,,,,,
0,3,1758016628034407085,2025-09-16 17:57:08.034,,,,,,,,,,,,,,,413.3190,299.0831,-62.5518,514.0000,-35.89,6.99,448.0,,,,,,,
0,3,1758016628110222704,2025-09-16 17:57:08.110,,,,,,,,,,,,,,,,,,,,,,132.8871,125.1389,-86.5175,202.0000,-43.28,25.36,440.5
0,3,1758016628217163361,2025-09-16 17:57:08.217,,,,,,,,285.9036,-313.1044,-0.9028,424.0000,47.60,0.12,386.2,,,,,,,,,,,,,,
0,3,1758016628195313239,2025-09-16 17:57:08.195,,,,,,,,,,,,,,,427.1888,278.6722,-63.6202,514.0000,-33.12,7.11,469.6,,,,,,,
0,3,1758016628308715108,2025-09-16 17:57:08.308,,,,,,,,,,,,,,,,,,,,,,132.0737,129.1556,-86.5528,204.0000,-44.36,25.11,442.1
0,3,1758016628395718791,2025-09-16 17:57:08.395,,,,,,,,351.9555,-205.6662,66.3155,413.0000,30.30,-9.24,410.1,,,,,,,,,,,,,,
0,3,1758016628353851155,2025-09-16 17:57:08.353,,,,,,,,,,,,,,,419.5740,295.5385,-53.5784,516.0000,-35.16,5.96,452.1,,,,,,,
0,3,1758016628502567389,2025-09-16 17:57:08.502,,,,,,,,,,,,,,,,,,,,,,129.0639,121.3687,-88.4090,198.0000,-43.24,26.52,444.6
0,3,1758016628520173022,2025-09-16 17:57:08.520,,,,,,,,,,,,,,,428.7421,279.7388,-64.6719,516.0000,-33.12,7.20,475.7,,,,,,,
0,3,1758016628579125374,2025-09-16 17:57:08.579,610.1894,-73.3008,-143.0277,631.0000,6.85,13.10,416.9,,,,,,,,,,,,,,,,,,,,,
0,3,1758016628757055828,2025-09-16 17:57:08.757,,,,,,,,359.3806,-216.8693,59.9106,424.0000,31.11,-8.12,387.2,,,,,,,,,,,,,,
0,3,1758016628844052301,2025-09-16 17:57:08.844,,,,,,,,,,,,,,,419.3004,295.2363,-73.1211,518.0000,-35.15,8.12,448.1,,,,,,,
0,3,1758016628903066965,2025-09-16 17:57:08.903,,,,,,,,,,,,,,,,,,,,,,127.3340,123.4038,-88.0997,198.0000,-44.10,26.42,444.6
0,3,1758016629006174167,2025-09-16 17:57:09.006,,,,,,,,,,,,,,,424.0569,291.6642,-36.9286,516.0000,-34.52,4.10,448.1,,,,,,,
0,3,1758016629117302220,2025-09-16 17:57:09.117,,,,,,,,348.5960,-229.5077,74.7197,424.0000,33.36,-10.15,386.9,,,,,,,,,,,,,,
0,3,1758016629099808860,2025-09-16 17:57:09.099,,,,,,,,,,,,,,,,,,,,,,128.2246,120.4109,-90.9047,198.0000,-43.20,27.33,452.3
0,3,1758016629163580864,2025-09-16 17:57:09.163,,,,,,,,,,,,,,,422.2211,289.7507,-54.7617,515.0000,-34.46,6.10,443.8,,,,,,,
0,3,1758016629297614446,2025-09-16 17:57:09.297,,,,,,,,,,,,,,,,,,,,,,125.2514,124.9457,-93.2773,200.0000,-44.93,27.80,444.6
0,3,1758016629329919999,2025-09-16 17:57:09.329,,,,,,,,,,,,,,,418.9583,294.4488,-54.7617,515.0000,-35.10,6.10,460.3,,,,,,,
0,3,1758016629473754892,2025-09-16 17:57:09.473,,,,,,,,356.1146,-228.9728,23.0181,424.0000,32.74,-3.11,383.0,,,,,,,,,,,,,,
0,3,1758016629496300859,2025-09-16 17:57:09.496,,,,,,,,,,,,,,,,,,,,,,130.3387,125.6470,-84.9979,200.0000,-43.95,25.15,440.5
0,3,1758016629656298004,2025-09-16 17:57:09.656,,,,,,,,342.9031,-241.5332,54.8466,423.0000,35.16,-7.45,389.1,,,,,,,,,,,,,,
0,3,1758016629653944336,2025-09-16 17:57:09.653,,,,,,,,,,,,,,,429.1577,284.8079,-71.4712,520.0000,-33.57,7.90,448.0,,,,,,,
0,3,1758016629836738264,2025-09-16 17:57:09.836,,,,,,,,353.1674,-239.8321,30.6158,428.0000,34.18,-4.10,388.9,,,,,,,,,,,,,,
0,3,1758016629815875837,2025-09-16 17:57:09.815,,,,,,,,,,,,,,,420.9110,281.4563,-82.3726,513.0000,-33.77,9.24,472.1,,,,,,,
0,3,1758016629893356655,2025-09-16 17:57:09.893,,,,,,,,,,,,,,,,,,,,,,129.0979,121.4007,-86.0500,197.0000,-43.24,25.90,456.7
0,3,1758016630017629886,2025-09-16 17:57:10.017,,,,,,,,363.1058,-185.8826,-104.1290,421.0000,27.11,14.32,385.6,,,,,,,,,,,,,,
0,3,1758016629973652783,2025-09-16 17:57:09.973,,,,,,,,,,,,,,,428.6730,279.5871,-57.4065,515.0000,-33.11,6.40,492.4,,,,,,,
0,3,1758016630089211993,2025-09-16 17:57:10.089,,,,,,,,,,,,,,,,,,,,,,128.6913,122.1662,-87.8520,198.0000,-43.51,26.34,440.4
0,3,1758016630191549238,2025-09-16 17:57:10.191,,,,,,,,346.0858,-183.7073,156.7172,422.0000,27.96,-21.80,397.0,,,,,,,,,,,,,,
