coord_x,coord_y,timestamp_unix_ns,timestamp_readable,anchor_0_local_x,anchor_0_local_y,anchor_0_local_z,anchor_0_distance_m,anchor_0_azimuth_deg,anchor_0_elevation_deg,anchor_0_data_age_ms,anchor_1_local_x,anchor_1_local_y,anchor_1_local_z,anchor_1_distance_m,anchor_1_azimuth_deg,anchor_1_elevation_deg,anchor_1_data_age_ms,anchor_2_local_x,anchor_2_local_y,anchor_2_local_z,anchor_2_distance_m,anchor_2_azimuth_deg,anchor_2_elevation_deg,anchor_2_data_age_ms,anchor_3_local_x,anchor_3_local_y,anchor_3_local_z,anchor_3_distance_m,anchor_3_azimuth_deg,anchor_3_elevation_deg,anchor_3_data_age_ms
4,10,1758016253993256585,2025-09-16 17:50:53.993,,,,,,,,211.5954,141.3301,-28.0920,256.0000,-33.74,6.30,398.8,,,,,,,,,,,,,,
4,10,1758016253974530297,2025-09-16 17:50:53.974,,,,,,,,,,,,,,,589.2748,-200.4908,-200.6853,654.0000,18.79,17.87,465.6,,,,,,,
4,10,1758016254044212448,2025-09-16 17:50:54.044,201.1587,-167.1832,-48.3834,266.0000,39.73,10.48,449.5,,,,,,,,,,,,,,,,,,,,,
4,10,1758016254089000781,2025-09-16 17:50:54.089,,,,,,,,,,,,,,,,,,,,,,538.2170,329.6906,-182.4161,657.0000,-31.49,16.12,462.3
4,10,1758016254172908172,2025-09-16 17:50:54.172,,,,,,,,210.1749,154.3888,-10.5654,261.0000,-36.30,2.32,427.6,,,,,,,,,,,,,,
4,10,1758016254137540208,2025-09-16 17:50:54.137,,,,,,,,,,,,,,,597.1644,-195.4257,-177.7990,653.0000,18.12,15.80,463.1,,,,,,,
4,10,1758016254205227390,2025-09-16 17:50:54.205,172.9501,-191.3405,-56.3301,264.0000,47.89,12.32,445.2,,,,,,,,,,,,,,,,,,,,,
4,10,1758016254292749237,2025-09-16 17:50:54.292,,,,,,,,,,,,,,,,,,,,,,537.6511,353.0365,-112.7188,653.0000,-33.29,9.94,441.7
4,10,1758016254293940703,2025-09-16 17:50:54.293,,,,,,,,,,,,,,,565.3297,-199.4168,-253.8429,651.0000,19.43,22.95,487.3,,,,,,,
4,10,1758016254367253913,2025-09-16 17:50:54.367,167.1271,-179.8691,-97.0135,264.0000,47.10,21.56,414.1,,,,,,,,,,,,,,,,,,,,,
4,10,1758016254533136466,2025-09-16 17:50:54.533,,,,,,,,204.2347,158.6492,-14.1283,259.0000,-37.84,3.13,400.6,,,,,,,,,,,,,,
4,10,1758016254529621421,2025-09-16 17:50:54.529,168.7945,-194.9511,-56.5551,264.0000,49.11,12.37,467.8,,,,,,,,,,,,,,,,,,,,,
4,10,1758016254622357117,2025-09-16 17:50:54.622,,,,,,,,,,,,,,,559.6090,-199.9284,-265.8335,651.0000,19.66,24.10,454.7,,,,,,,
4,10,1758016254713266811,2025-09-16 17:50:54.713,,,,,,,,208.8270,155.9953,-35.0109,263.0000,-36.76,7.65,422.5,,,,,,,,,,,,,,
4,10,1758016254688011003,2025-09-16 17:50:54.688,,,,,,,,,,,,,,,,,,,,,,542.5936,354.9280,-92.9693,655.0000,-33.19,8.16,447.9
4,10,1758016254780797543,2025-09-16 17:50:54.780,,,,,,,,,,,,,,,589.9823,-216.0196,-181.5831,654.0000,20.11,16.12,460.2,,,,,,,
4,10,1758016254853222742,2025-09-16 17:50:54.853,137.8244,-194.6563,-120.0098,267.0000,54.70,26.71,450.5,,,,,,,,,,,,,,,,,,,,,
4,10,1758016254881744197,2025-09-16 17:50:54.881,,,,,,,,,,,,,,,,,,,,,,533.9113,348.1719,-132.3483,651.0000,-33.11,11.73,484.5
4,10,1758016254947237050,2025-09-16 17:50:54.947,,,,,,,,,,,,,,,568.8323,-210.6432,-222.2053,646.0000,20.32,20.12,479.7,,,,,,,
4,10,1758016255069548211,2025-09-16 17:50:55.069,,,,,,,,211.4524,136.6900,-46.2568,256.0000,-32.88,10.41,406.5,,,,,,,,,,,,,,
4,10,1758016255085026145,2025-09-16 17:50:55.085,,,,,,,,,,,,,,,,,,,,,,535.5107,337.2291,-143.8954,649.0000,-32.20,12.81,446.2
4,10,1758016255104642047,2025-09-16 17:50:55.104,,,,,,,,,,,,,,,584.8363,-202.5978,-214.3493,655.0000,19.11,19.10,482.3,,,,,,,
4,10,1758016255177210566,2025-09-16 17:50:55.177,177.9301,-192.0125,-52.5461,267.0000,47.18,11.35,409.9,,,,,,,,,,,,,,,,,,,,,
4,10,1758016255248799114,2025-09-16 17:50:55.248,,,,,,,,197.0397,166.5115,-23.0281,259.0000,-40.20,5.10,391.9,,,,,,,,,,,,,,
4,10,1758016255282724995,2025-09-16 17:50:55.282,,,,,,,,,,,,,,,,,,,,,,517.3255,381.4053,-145.5518,659.0000,-36.40,12.76,439.4
4,10,1758016255339245237,2025-09-16 17:50:55.339,120.7191,-206.6688,-111.4042,264.0000,59.71,24.96,439.6,,,,,,,,,,,,,,,,,,,,,
4,10,1758016255429471866,2025-09-16 17:50:55.429,,,,,,,,209.1895,143.3423,-35.0530,256.0000,-34.42,7.87,410.4,,,,,,,,,,,,,,
4,10,1758016255433142831,2025-09-16 17:50:55.433,,,,,,,,,,,,,,,599.0500,-172.9522,-203.8690,656.0000,16.10,18.11,456.6,,,,,,,
4,10,1758016255481414465,2025-09-16 17:50:55.481,,,,,,,,,,,,,,,,,,,,,,550.0684,341.0569,-60.0409,650.0000,-31.80,5.30,468.9
4,10,1758016255613112848,2025-09-16 17:50:55.613,,,,,,,,208.0112,154.9339,-37.0248,262.0000,-36.68,8.12,396.5,,,,,,,,,,,,,,
4,10,1758016255590425757,2025-09-16 17:50:55.590,,,,,,,,,,,,,,,590.6749,-193.1764,-200.4870,653.0000,18.11,17.88,473.5,,,,,,,
4,10,1758016255663279950,2025-09-16 17:50:55.663,142.3778,-189.7880,-111.1444,262.0000,53.12,25.10,450.0,,,,,,,,,,,,,,,,,,,,,
4,10,1758016255678972118,2025-09-16 17:50:55.678,,,,,,,,,,,,,,,,,,,,,,527.4841,357.4022,-123.3902,649.0000,-34.12,10.96,497.7
4,10,1758016255786303017,2025-09-16 17:50:55.786,,,,,,,,206.9161,144.8842,-47.3637,257.0000,-35.00,10.62,455.3,,,,,,,,,,,,,,
4,10,1758016255756871078,2025-09-16 17:50:55.756,,,,,,,,,,,,,,,584.1315,-202.2737,-210.4395,653.0000,19.10,18.80,484.9,,,,,,,
4,10,1758016255825271510,2025-09-16 17:50:55.825,193.0793,-168.7902,-62.6596,264.0000,41.16,13.73,416.6,,,,,,,,,,,,,,,,,,,,,
4,10,1758016255877662421,2025-09-16 17:50:55.877,,,,,,,,,,,,,,,,,,,,,,533.8779,348.3892,-136.7603,652.0000,-33.13,12.11,439.8
4,10,1758016255972475399,2025-09-16 17:50:55.972,,,,,,,,209.2534,147.1476,-40.5165,259.0000,-35.12,9.00,396.0,,,,,,,,,,,,,,
4,10,1758016255914307223,2025-09-16 17:50:55.914,,,,,,,,,,,,,,,573.1040,-200.6982,-242.8746,654.0000,19.30,21.80,519.4,,,,,,,
4,10,1758016255987253459,2025-09-16 17:50:55.987,200.7187,-163.1778,-47.4765,263.0000,39.11,10.40,446.6,,,,,,,,,,,,,,,,,,,,,
4,10,1758016256074869398,2025-09-16 17:50:56.074,,,,,,,,,,,,,,,,,,,,,,546.9076,320.9971,-155.7623,653.0000,-30.41,13.80,446.0
4,10,1758016256080684860,2025-09-16 17:50:56.080,,,,,,,,,,,,,,,586.4146,-199.6318,-212.8147,655.0000,18.80,18.96,492.3,,,,,,,
4,10,1758016256149280038,2025-09-16 17:50:56.149,134.1226,-199.7612,-108.6398,264.0000,56.12,24.30,423.9,,,,,,,,,,,,,,,,,,,,,
4,10,1758016256242799637,2025-09-16 17:50:56.242,,,,,,,,,,,,,,,588.0884,-192.3760,-202.3476,651.0000,18.11,18.11,456.5,,,,,,,
4,10,1758016256311289005,2025-09-16 17:50:56.311,163.2658,-175.7564,-107.8098,263.0000,47.11,24.20,439.7,,,,,,,,,,,,,,,,,,,,,
4,10,1758016256331520550,2025-09-16 17:50:56.331,,,,,,,,210.4225,151.9849,-48.1555,264.0000,-35.84,10.51,419.6,,,,,,,,,,,,,,
4,10,1758016256400166042,2025-09-16 17:50:56.400,,,,,,,,,,,,,,,590.3868,-201.0990,-196.7705,654.0000,18.81,17.51,457.1,,,,,,,
4,10,1758016256471321464,2025-09-16 17:50:56.471,,,,,,,,,,,,,,,,,,,,,,581.2881,298.6133,-105.7273,662.0000,-27.19,9.19,443.8
4,10,1758016256566576957,2025-09-16 17:50:56.566,,,,,,,,,,,,,,,576.6362,-190.7042,-234.3579,651.0000,18.30,21.10,457.7,,,,,,,
4,10,1758016256635294532,2025-09-16 17:50:56.635,167.9254,-176.9564,-103.5012,265.0000,46.50,22.99,439.2,,,,,,,,,,,,,,,,,,,,,
4,10,1758016256667615528,2025-09-16 17:50:56.667,,,,,,,,,,,,,,,,,,,,,,568.1018,303.3636,-107.8885,653.0000,-28.10,9.51,453.0
4,10,1758016256727559195,2025-09-16 17:50:56.727,,,,,,,,,,,,,,,590.7283,-195.0216,-198.5336,653.0000,18.27,17.70,453.4,,,,,,,
4,10,1758016256797307296,2025-09-16 17:50:56.797,167.1135,-193.0368,-67.1258,264.0000,49.12,14.73,435.1,,,,,,,,,,,,,,,,,,,,,
2,10,1758016364327434271,2025-09-16 17:52:44.327,,,,,,,,37.9907,64.0855,-129.0378,149.0000,-59.34,60.00,926.0,,,,,,,,,,,,,,
2,10,1758016364294694997,2025-09-16 17:52:44.294,,,,,,,,,,,,,,,612.0484,28.4352,-356.7481,709.0000,-2.66,30.21,958.9,,,,,,,
2,10,1758016364363641311,2025-09-16 17:52:44.363,90.7500,-157.1836,-314.3672,363.0000,60.00,60.00,890.1,,,,,,,,,,,,,,,,,,,,,
2,10,1758016364375253384,2025-09-16 17:52:44.375,,,,,,,,,,,,,,,,,,,,,,482.2210,374.5885,-101.5251,619.0000,-37.84,9.44,878.6
2,10,1758016364509885627,2025-09-16 17:52:44.509,,,,,,,,43.9460,58.9152,127.3057,147.0000,-53.28,-60.00,744.1,,,,,,,,,,,,,,
2,10,1758016364451985459,2025-09-16 17:52:44.451,,,,,,,,,,,,,,,637.6208,-35.4253,-305.6938,708.0000,3.18,25.58,802.1,,,,,,,
2,10,1758016364525640386,2025-09-16 17:52:44.525,89.7500,-155.4516,-310.9031,359.0000,60.00,60.00,728.5,,,,,,,,,,,,,,,,,,,,,
2,10,1758016364577375134,2025-09-16 17:52:44.577,,,,,,,,,,,,,,,,,,,,,,427.6073,426.8616,-109.2573,614.0000,-44.95,10.25,676.9
2,10,1758016364618524334,2025-09-16 17:52:44.618,,,,,,,,,,,,,,,641.9321,-7.8431,-300.9031,709.0000,0.70,25.11,635.8,,,,,,,
2,10,1758016364687682238,2025-09-16 17:52:44.687,92.7500,-160.6477,-321.2954,371.0000,60.00,60.00,566.8,,,,,,,,,,,,,,,,,,,,,
2,10,1758016364771043912,2025-09-16 17:52:44.771,,,,,,,,,,,,,,,,,,,,,,483.6310,386.7690,-30.1788,620.0000,-38.65,2.79,483.5
2,10,1758016364776178698,2025-09-16 17:52:44.776,,,,,,,,,,,,,,,619.9210,-25.3321,-338.9767,707.0000,2.34,28.65,478.5,,,,,,,
2,10,1758016364849639701,2025-09-16 17:52:44.849,91.0000,-157.6166,-315.2332,364.0000,60.00,60.00,411.9,,,,,,,,,,,,,,,,,,,,,
2,10,1758016364873683162,2025-09-16 17:52:44.873,,,,,,,,43.1938,61.9237,130.7698,151.0000,-55.10,-60.00,395.8,,,,,,,,,,,,,,
2,10,1758016364939777582,2025-09-16 17:52:44.939,,,,,,,,,,,,,,,619.2107,-8.2140,-339.0378,706.0000,0.76,28.70,458.1,,,,,,,
2,10,1758016365047936605,2025-09-16 17:52:45.047,,,,,,,,43.4568,61.1270,129.9038,150.0000,-54.59,-60.00,408.9,,,,,,,,,,,,,,
2,10,1758016365104358783,2025-09-16 17:52:45.104,,,,,,,,,,,,,,,601.0844,-48.1509,-369.0908,707.0000,4.58,31.47,456.4,,,,,,,
2,10,1758016365173682275,2025-09-16 17:52:45.173,91.0000,-157.6166,-315.2332,364.0000,60.00,60.00,472.0,,,,,,,,,,,,,,,,,,,,,
2,10,1758016365230429108,2025-09-16 17:52:45.230,,,,,,,,45.5577,60.8317,131.6359,152.0000,-53.17,-60.00,486.3,,,,,,,,,,,,,,
2,10,1758016365261687412,2025-09-16 17:52:45.261,,,,,,,,,,,,,,,650.1068,-12.4827,-277.5866,707.0000,1.10,23.12,508.5,,,,,,,
2,10,1758016365335685812,2025-09-16 17:52:45.335,89.5000,-155.0185,-310.0371,358.0000,60.00,60.00,434.7,,,,,,,,,,,,,,,,,,,,,
2,10,1758016365368643167,2025-09-16 17:52:45.368,,,,,,,,,,,,,,,,,,,,,,447.8113,400.6708,-156.7448,621.0000,-41.82,14.62,458.3
2,10,1758016365428315823,2025-09-16 17:52:45.428,,,,,,,,,,,,,,,626.6189,-1.2905,-320.8786,704.0000,0.12,27.12,456.6,,,,,,,
2,10,1758016365497704516,2025-09-16 17:52:45.497,147.2411,255.0291,-213.9538,364.0000,-60.00,36.00,445.2,,,,,,,,,,,,,,,,,,,,,
2,10,1758016365594631912,2025-09-16 17:52:45.594,,,,,,,,44.6897,59.6077,129.0378,149.0000,-53.14,-60.00,408.1,,,,,,,,,,,,,,
2,10,1758016365563741935,2025-09-16 17:52:45.563,,,,,,,,,,,,,,,,,,,,,,504.8163,342.1334,-71.4230,614.0000,-34.13,6.68,492.8
2,10,1758016365589047195,2025-09-16 17:52:45.589,,,,,,,,,,,,,,,621.2016,-34.7306,-325.1252,702.0000,3.20,27.59,467.7,,,,,,,
2,10,1758016365659685905,2025-09-16 17:52:45.659,89.0000,-154.1525,-308.3050,356.0000,60.00,60.00,448.6,,,,,,,,,,,,,,,,,,,,,
2,10,1758016365773953680,2025-09-16 17:52:45.773,,,,,,,,43.7550,60.9139,129.9038,150.0000,-54.31,-60.00,392.5,,,,,,,,,,,,,,
2,10,1758016365765970558,2025-09-16 17:52:45.765,,,,,,,,,,,,,,,,,,,,,,457.3214,372.9822,-180.0844,617.0000,-39.20,16.97,458.2
2,10,1758016365822732746,2025-09-16 17:52:45.822,90.7500,157.1836,-314.3672,363.0000,-60.00,60.00,451.1,,,,,,,,,,,,,,,,,,,,,
2,10,1758016365948032589,2025-09-16 17:52:45.948,,,,,,,,41.2066,66.2270,-135.1000,156.0000,-58.11,60.00,388.7,,,,,,,,,,,,,,
2,10,1758016365913839703,2025-09-16 17:52:45.913,,,,,,,,,,,,,,,603.2268,-8.9497,-374.3492,710.0000,0.85,31.82,477.7,,,,,,,
2,10,1758016365962821920,2025-09-16 17:52:45.962,,,,,,,,,,,,,,,,,,,,,,471.4247,397.2156,25.8373,617.0000,-40.12,-2.40,487.6
2,10,1758016366130846713,2025-09-16 17:52:46.130,,,,,,,,43.4271,64.1898,134.2339,155.0000,-55.92,-60.00,396.8,,,,,,,,,,,,,,
2,10,1758016366071315570,2025-09-16 17:52:46.071,,,,,,,,,,,,,,,653.2617,-7.0692,-272.8794,708.0000,0.62,22.67,506.4,,,,,,,
2,10,1758016366145720386,2025-09-16 17:52:46.145,147.2411,-106.9769,-315.2332,364.0000,36.00,60.00,432.2,,,,,,,,,,,,,,,,,,,,,
2,10,1758016366160706349,2025-09-16 17:52:46.160,,,,,,,,,,,,,,,,,,,,,,501.9306,327.4792,-128.8100,613.0000,-33.12,12.13,476.5
2,10,1758016366237852686,2025-09-16 17:52:46.237,,,,,,,,,,,,,,,661.8624,24.4429,-247.3654,707.0000,-2.12,20.48,453.0,,,,,,,
2,10,1758016366307715053,2025-09-16 17:52:46.307,119.7744,-133.0229,-310.0371,358.0000,48.00,60.00,445.6,,,,,,,,,,,,,,,,,,,,,
2,10,1758016366355523919,2025-09-16 17:52:46.355,,,,,,,,,,,,,,,,,,,,,,481.6167,352.4902,-139.8749,613.0000,-36.20,13.19,458.3
2,10,1758016366400714210,2025-09-16 17:52:46.400,,,,,,,,,,,,,,,580.0191,-3.9481,-407.7293,709.0000,0.39,35.10,461.4,,,,,,,
2,10,1758016366469726386,2025-09-16 17:52:46.469,146.0276,-106.0952,-312.6352,361.0000,36.00,60.00,439.7,,,,,,,,,,,,,,,,,,,,,
2,10,1758016366494857901,2025-09-16 17:52:46.494,,,,,,,,43.1949,64.3463,134.2339,155.0000,-56.13,-60.00,414.7,,,,,,,,,,,,,,
2,10,1758016366556821348,2025-09-16 17:52:46.556,,,,,,,,,,,,,,,,,,,,,,467.9290,380.5875,-120.0858,615.0000,-39.12,11.26,443.3
2,10,1758016366558102763,2025-09-16 17:52:46.558,,,,,,,,,,,,,,,604.3005,-16.4574,-364.6725,706.0000,1.56,31.10,498.4,,,,,,,
2,10,1758016366673127357,2025-09-16 17:52:46.673,,,,,,,,43.9333,62.6268,132.5019,153.0000,-54.95,-60.00,446.8,,,,,,,,,,,,,,
2,10,1758016366724628361,2025-09-16 17:52:46.724,,,,,,,,,,,,,,,630.4916,12.3482,-319.6512,707.0000,-1.12,26.88,457.8,,,,,,,
2,10,1758016366793744719,2025-09-16 17:52:46.793,118.7707,-131.9082,-307.4390,355.0000,48.00,60.00,436.9,,,,,,,,,,,,,,,,,,,,,
2,10,1758016366847331895,2025-09-16 17:52:46.847,,,,,,,,44.2423,61.1790,130.7698,151.0000,-54.13,-60.00,434.1,,,,,,,,,,,,,,
2,10,1758016366882730477,2025-09-16 17:52:46.882,,,,,,,,,,,,,,,591.5879,23.7606,-386.4041,707.0000,-2.30,33.13,460.2,,,,,,,
2,10,1758016366953183326,2025-09-16 17:52:46.953,,,,,,,,,,,,,,,,,,,,,,462.0747,391.4521,-101.2335,614.0000,-40.27,9.49,444.0
2,10,1758016367034053696,2025-09-16 17:52:47.034,,,,,,,,42.3185,61.9205,129.9038,150.0000,-55.65,-60.00,417.1,,,,,,,,,,,,,,
2,10,1758016367046538191,2025-09-16 17:52:47.046,,,,,,,,,,,,,,,633.9499,12.3828,-319.4592,710.0000,-1.12,26.74,463.2,,,,,,,
2,10,1758016367117775219,2025-09-16 17:52:47.117,90.2500,-156.3176,-312.6352,361.0000,60.00,60.00,439.7,,,,,,,,,,,,,,,,,,,,,
2,10,1758016367147172202,2025-09-16 17:52:47.147,,,,,,,,,,,,,,,,,,,,,,469.5677,390.6740,-87.0000,617.0000,-39.76,8.11,458.2
2,10,1758016367210342386,2025-09-16 17:52:47.210,,,,,,,,,,,,,,,608.9492,-10.6292,-353.1061,704.0000,1.00,30.10,453.5,,,,,,,
2,10,1758016367279789607,2025-09-16 17:52:47.279,90.2500,-156.3176,-312.6352,361.0000,60.00,60.00,447.7,,,,,,,,,,,,,,,,,,,,,
2,10,1758016367394350753,2025-09-16 17:52:47.394,,,,,,,,45.4296,62.7885,134.2339,155.0000,-54.11,-60.00,394.2,,,,,,,,,,,,,,
2,10,1758016367367800846,2025-09-16 17:52:47.367,,,,,,,,,,,,,,,628.6565,-32.2864,-308.4633,701.0000,2.94,26.11,482.4,,,,,,,
2,10,1758016367441797292,2025-09-16 17:52:47.441,91.0000,-157.6166,-315.2332,364.0000,60.00,60.00,408.6,,,,,,,,,,,,,,,,,,,,,
2,10,1758016367567947468,2025-09-16 17:52:47.567,,,,,,,,42.6768,62.2812,130.7698,151.0000,-55.58,-60.00,401.0,,,,,,,,,,,,,,
2,10,1758016367550000442,2025-09-16 17:52:47.550,,,,,,,,,,,,,,,,,,,,,,448.6320,409.2268,-97.4050,615.0000,-42.37,9.11,468.4
2,10,1758016367603828625,2025-09-16 17:52:47.603,121.7818,-135.2524,-315.2332,364.0000,48.00,60.00,414.8,,,,,,,,,,,,,,,,,,,,,
2,10,1758016367696031967,2025-09-16 17:52:47.696,,,,,,,,,,,,,,,635.3559,-3.7703,-303.1907,704.0000,0.34,25.51,455.4,,,,,,,
2,10,1758016367739858144,2025-09-16 17:52:47.739,,,,,,,,,,,,,,,,,,,,,,441.4189,392.7374,-139.1246,607.0000,-41.66,13.25,468.7
2,10,1758016367927801069,2025-09-16 17:52:47.927,121.1126,-134.5092,-313.5012,362.0000,48.00,60.00,402.8,,,,,,,,,,,,,,,,,,,,,
2,10,1758016367934687197,2025-09-16 17:52:47.934,,,,,,,,41.7232,58.0640,123.8416,143.0000,-54.30,-60.00,449.6,,,,,,,,,,,,,,
2,10,1758016367940272556,2025-09-16 17:52:47.940,,,,,,,,,,,,,,,,,,,,,,443.9752,398.6360,-131.5157,611.0000,-41.92,12.43,444.2
2,10,1758016368020143338,2025-09-16 17:52:48.020,,,,,,,,,,,,,,,579.2417,-11.1220,-399.9643,704.0000,1.10,34.62,458.8,,,,,,,
2,10,1758016368089819605,2025-09-16 17:52:48.089,89.7500,-155.4516,-310.9031,359.0000,60.00,60.00,442.0,,,,,,,,,,,,,,,,,,,,,
2,10,1758016368113583958,2025-09-16 17:52:48.113,,,,,,,,42.5503,65.3718,135.1000,156.0000,-56.94,-60.00,418.4,,,,,,,,,,,,,,
2,10,1758016368136984072,2025-09-16 17:52:48.136,,,,,,,,,,,,,,,,,,,,,,480.5858,372.9149,-75.7677,613.0000,-37.81,7.10,444.3
2,10,1758016368177532780,2025-09-16 17:52:48.177,,,,,,,,,,,,,,,647.4004,-12.7246,-276.2731,704.0000,1.13,23.11,466.6,,,,,,,
2,10,1758016368288040636,2025-09-16 17:52:48.288,,,,,,,,41.5466,61.8395,129.0378,149.0000,-56.10,-60.00,402.4,,,,,,,,,,,,,,
2,10,1758016368339521804,2025-09-16 17:52:48.339,,,,,,,,,,,,,,,,,,,,,,499.4490,354.9399,-52.8522,615.0000,-35.40,4.93,445.3
2,10,1758016368343887639,2025-09-16 17:52:48.343,,,,,,,,,,,,,,,610.4884,-67.8300,-356.0941,710.0000,6.34,30.10,490.2,,,,,,,
2,10,1758016368413843290,2025-09-16 17:52:48.413,92.0000,-159.3487,-318.6973,368.0000,60.00,60.00,420.3,,,,,,,,,,,,,,,,,,,,,
2,10,1758016368474123052,2025-09-16 17:52:48.474,,,,,,,,41.3926,63.7390,131.6359,152.0000,-57.00,-60.00,419.8,,,,,,,,,,,,,,
2,10,1758016368506768627,2025-09-16 17:52:48.506,,,,,,,,,,,,,,,648.8566,-27.1951,-281.9743,708.0000,2.40,23.47,452.9,,,,,,,
2,10,1758016368575837622,2025-09-16 17:52:48.575,91.2500,-158.0496,-316.0993,365.0000,60.00,60.00,433.5,,,,,,,,,,,,,,,,,,,,,
2,10,1758016368653783473,2025-09-16 17:52:48.653,,,,,,,,40.6846,62.4100,129.0378,149.0000,-56.90,-60.00,404.2,,,,,,,,,,,,,,
2,10,1758016368663243620,2025-09-16 17:52:48.663,,,,,,,,,,,,,,,652.9385,16.8697,-265.3521,705.0000,-1.48,22.11,454.2,,,,,,,
2,10,1758016368735032011,2025-09-16 17:52:48.735,,,,,,,,,,,,,,,,,,,,,,429.4701,414.0107,-145.4186,614.0000,-43.95,13.70,438.7
2,10,1758016368829242879,2025-09-16 17:52:48.829,,,,,,,,39.9488,59.9007,124.7077,144.0000,-56.30,-60.00,404.3,,,,,,,,,,,,,,
2,10,1758016368830618297,2025-09-16 17:52:48.830,,,,,,,,,,,,,,,601.3991,-50.5009,-364.4088,705.0000,4.80,31.12,457.9,,,,,,,
2,10,1758016368899856677,2025-09-16 17:52:48.899,146.4321,-106.3891,-313.5012,362.0000,36.00,60.00,454.4,,,,,,,,,,,,,,,,,,,,,
2,10,1758016368935176944,2025-09-16 17:52:48.935,,,,,,,,,,,,,,,,,,,,,,452.0535,394.3514,-98.9881,608.0000,-41.10,9.37,474.7
2,10,1758016369010773283,2025-09-16 17:52:49.010,,,,,,,,45.4370,60.2970,130.7698,151.0000,-53.00,-60.00,399.2,,,,,,,,,,,,,,
2,10,1758016368988259847,2025-09-16 17:52:48.988,,,,,,,,,,,,,,,627.5935,20.4905,-335.6345,712.0000,-1.87,28.12,471.3,,,,,,,
2,10,1758016369061877491,2025-09-16 17:52:49.061,121.1126,-134.5092,-313.5012,362.0000,48.00,60.00,447.6,,,,,,,,,,,,,,,,,,,,,
2,10,1758016369130723257,2025-09-16 17:52:49.130,,,,,,,,,,,,,,,,,,,,,,454.6596,369.4918,-180.3592,613.0000,-39.10,17.11,439.6
2,10,1758016369154583558,2025-09-16 17:52:49.154,,,,,,,,,,,,,,,615.0873,-6.8709,-354.5706,710.0000,0.64,29.96,464.7,,,,,,,
2,10,1758016369223874750,2025-09-16 17:52:49.223,147.2411,-106.9769,-315.2332,364.0000,36.00,60.00,447.0,,,,,,,,,,,,,,,,,,,,,
2,10,1758016369373388719,2025-09-16 17:52:49.373,,,,,,,,45.0785,61.1877,131.6359,152.0000,-53.62,-60.00,389.6,,,,,,,,,,,,,,
2,10,1758016369315487724,2025-09-16 17:52:49.315,,,,,,,,,,,,,,,611.4658,-33.5440,-349.2984,705.0000,3.14,29.70,497.3,,,,,,,
2,10,1758016369385885249,2025-09-16 17:52:49.385,90.2500,-156.3176,-312.6352,361.0000,60.00,60.00,427.1,,,,,,,,,,,,,,,,,,,,,
2,10,1758016369473896391,2025-09-16 17:52:49.473,,,,,,,,,,,,,,,626.3604,-28.9906,-328.7799,708.0000,2.65,27.67,457.7,,,,,,,
0,7,1758016521475650321,2025-09-16 17:55:21.475,,,,,,,,88.2415,-45.9748,-172.3391,199.0000,27.52,60.00,408.2,,,,,,,,,,,,,,
0,7,1758016521435685165,2025-09-16 17:55:21.435,,,,,,,,,,,,,,,588.1475,165.8747,-183.3360,638.0000,-15.75,16.70,495.0,,,,,,,
0,7,1758016521499925492,2025-09-16 17:55:21.499,301.0533,-304.6477,-276.8695,510.0000,45.34,32.88,430.9,,,,,,,,,,,,,,,,,,,,,
0,7,1758016521588687265,2025-09-16 17:55:21.588,,,,,,,,,,,,,,,,,,,,,,285.6635,298.3037,-136.5146,435.0000,-46.24,18.29,446.5
0,7,1758016521594143383,2025-09-16 17:55:21.594,,,,,,,,,,,,,,,587.4259,196.5500,-144.2043,636.0000,-18.50,13.11,489.4,,,,,,,
0,7,1758016521661931747,2025-09-16 17:55:21.661,287.9914,-308.8330,-285.9775,510.0000,47.00,34.11,421.8,,,,,,,,,,,,,,,,,,,,,
0,7,1758016521823955762,2025-09-16 17:55:21.823,235.0632,-284.2436,-350.7589,509.0000,50.41,43.56,402.1,,,,,,,,,,,,,,,,,,,,,
0,7,1758016521836110683,2025-09-16 17:55:21.836,,,,,,,,89.7349,-39.3909,-169.7410,196.0000,23.70,60.00,449.3,,,,,,,,,,,,,,
0,7,1758016521921942266,2025-09-16 17:55:21.921,,,,,,,,,,,,,,,579.4221,210.4344,-143.7931,633.0000,-19.96,13.13,448.3,,,,,,,
0,7,1758016522010018687,2025-09-16 17:55:22.010,,,,,,,,72.2184,-64.0059,-167.1429,193.0000,41.55,60.00,412.0,,,,,,,,,,,,,,
0,7,1758016522079826054,2025-09-16 17:55:22.079,,,,,,,,,,,,,,,594.2123,183.8258,-141.9994,638.0000,-17.19,12.86,452.2,,,,,,,
0,7,1758016522147929815,2025-09-16 17:55:22.147,294.7452,-320.9824,-263.0143,509.0000,47.44,31.11,433.2,,,,,,,,,,,,,,,,,,,,,
0,7,1758016522182173865,2025-09-16 17:55:22.182,,,,,,,,,,,,,,,,,,,,,,299.7702,282.4891,-133.5168,433.0000,-43.30,17.96,454.2
0,7,1758016522246179471,2025-09-16 17:55:22.246,,,,,,,,,,,,,,,583.9104,203.7963,-148.3633,636.0000,-19.24,13.49,447.2,,,,,,,
0,7,1758016522309930224,2025-09-16 17:55:22.309,250.5192,-300.7893,-320.6274,506.0000,50.21,39.32,466.5,,,,,,,,,,,,,,,,,,,,,
