coord_x,coord_y,timestamp_unix_ns,timestamp_readable,anchor_0_local_x,anchor_0_local_y,anchor_0_local_z,anchor_0_distance_m,anchor_0_azimuth_deg,anchor_0_elevation_deg,anchor_0_data_age_ms,anchor_1_local_x,anchor_1_local_y,anchor_1_local_z,anchor_1_distance_m,anchor_1_azimuth_deg,anchor_1_elevation_deg,anchor_1_data_age_ms,anchor_2_local_x,anchor_2_local_y,anchor_2_local_z,anchor_2_distance_m,anchor_2_azimuth_deg,anchor_2_elevation_deg,anchor_2_data_age_ms,anchor_3_local_x,anchor_3_local_y,anchor_3_local_z,anchor_3_distance_m,anchor_3_azimuth_deg,anchor_3_elevation_deg,anchor_3_data_age_ms
8,3,1758015945019113855,2025-09-16 17:45:45.019,,,,,,,,,,,,,,,,,,,,,,468.1639,-167.4426,-134.2032,515.0000,19.68,15.11,441.3
8,3,1758015945106080346,2025-09-16 17:45:45.106,,,,,,,,452.8329,263.2377,-348.2661,629.0000,-30.17,33.62,411.2,,,,,,,,,,,,,,
8,3,1758015945113601473,2025-09-16 17:45:45.113,311.1365,269.5149,-88.2997,421.0000,-40.90,12.11,467.4,,,,,,,,,,,,,,,,,,,,,
8,3,1758015945210644729,2025-09-16 17:45:45.210,,,,,,,,,,,,,,,124.7234,-98.5006,-123.0557,201.0000,38.30,37.75,454.2,,,,,,,
8,3,1758015945275655336,2025-09-16 17:45:45.275,289.5534,294.6517,-103.9963,426.0000,-45.50,14.13,444.4,,,,,,,,,,,,,,,,,,,,,
8,3,1758015945372017110,2025-09-16 17:45:45.372,,,,,,,,,,,,,,,123.9993,-97.2558,-131.1125,205.0000,38.11,39.76,458.2,,,,,,,
8,3,1758015945417071999,2025-09-16 17:45:45.417,,,,,,,,,,,,,,,,,,,,,,458.0099,-184.5832,-142.6604,514.0000,21.95,16.11,463.3
8,3,1758015945530333353,2025-09-16 17:45:45.530,,,,,,,,,,,,,,,127.8266,-102.2620,-116.6356,201.0000,38.66,35.47,457.7,,,,,,,
8,3,1758015945599629414,2025-09-16 17:45:45.599,310.0749,280.2135,41.6414,420.0000,-42.10,-5.69,451.0,,,,,,,,,,,,,,,,,,,,,
8,3,1758015945610569153,2025-09-16 17:45:45.610,,,,,,,,,,,,,,,,,,,,,,459.2741,-168.1704,-161.2794,515.0000,20.11,18.25,503.0
8,3,1758015945695745857,2025-09-16 17:45:45.695,,,,,,,,,,,,,,,127.4681,-99.9657,-118.9946,201.0000,38.10,36.30,478.5,,,,,,,
8,3,1758015945761652036,2025-09-16 17:45:45.761,311.2770,281.3690,44.9679,422.0000,-42.11,-6.12,412.7,,,,,,,,,,,,,,,,,,,,,
8,3,1758015945830675384,2025-09-16 17:45:45.830,,,,,,,,448.1940,270.9016,-350.1921,630.0000,-31.15,33.77,405.6,,,,,,,,,,,,,,
8,3,1758015945810865046,2025-09-16 17:45:45.810,,,,,,,,,,,,,,,,,,,,,,461.7484,-176.5093,-140.8150,514.0000,20.92,15.90,492.0
8,3,1758015945856396267,2025-09-16 17:45:45.856,,,,,,,,,,,,,,,125.2577,-94.7660,-128.6037,203.0000,37.11,39.31,506.2,,,,,,,
8,3,1758015945923671047,2025-09-16 17:45:45.923,317.9391,266.4990,10.8634,415.0000,-39.97,-1.50,439.1,,,,,,,,,,,,,,,,,,,,,
8,3,1758015946005265235,2025-09-16 17:45:46.005,,,,,,,,464.1901,338.7291,-253.3262,628.0000,-36.12,23.79,405.4,,,,,,,,,,,,,,
8,3,1758015946007673965,2025-09-16 17:45:46.007,,,,,,,,,,,,,,,,,,,,,,461.6113,-185.5666,-125.0961,513.0000,21.90,14.11,464.0
8,3,1758015946015146485,2025-09-16 17:45:46.015,,,,,,,,,,,,,,,128.6367,-100.9112,-116.9211,201.0000,38.11,35.57,456.6,,,,,,,
8,3,1758015946085637743,2025-09-16 17:45:46.085,307.4539,286.0039,-30.2470,421.0000,-42.93,4.12,438.3,,,,,,,,,,,,,,,,,,,,,
8,3,1758015946186063626,2025-09-16 17:45:46.186,,,,,,,,452.8791,359.8493,-247.0829,629.0000,-38.47,23.13,398.5,,,,,,,,,,,,,,
8,3,1758015946182621512,2025-09-16 17:45:46.182,,,,,,,,,,,,,,,136.8614,-96.2378,-107.7415,199.0000,35.11,32.78,457.5,,,,,,,
8,3,1758015946247666495,2025-09-16 17:45:46.247,313.3193,274.0972,55.6930,420.0000,-41.18,-7.62,459.9,,,,,,,,,,,,,,,,,,,,,
8,3,1758015946369530237,2025-09-16 17:45:46.369,,,,,,,,452.7178,342.4995,-270.8906,629.0000,-37.11,25.51,402.0,,,,,,,,,,,,,,
8,3,1758015946340183545,2025-09-16 17:45:46.340,,,,,,,,,,,,,,,121.7427,-99.0435,-122.3524,199.0000,39.13,37.94,497.2,,,,,,,
8,3,1758015946407330278,2025-09-16 17:45:46.407,,,,,,,,,,,,,,,,,,,,,,465.9601,-182.9831,-116.5949,514.0000,21.44,13.11,490.3
8,3,1758015946547426289,2025-09-16 17:45:46.547,,,,,,,,444.2111,352.0774,-274.9873,630.0000,-38.40,25.88,411.9,,,,,,,,,,,,,,
8,3,1758015946506546626,2025-09-16 17:45:46.506,,,,,,,,,,,,,,,120.1326,-100.6604,-127.4348,202.0000,39.96,39.11,524.1,,,,,,,
8,3,1758015946571727275,2025-09-16 17:45:46.571,309.9372,281.9222,-41.2287,421.0000,-42.29,5.62,459.1,,,,,,,,,,,,,,,,,,,,,
8,3,1758015946606065545,2025-09-16 17:45:46.606,,,,,,,,,,,,,,,,,,,,,,470.9696,-163.2536,-125.4269,514.0000,19.12,14.12,484.7
8,3,1758015946728771929,2025-09-16 17:45:46.728,,,,,,,,463.5268,313.9375,-286.7527,629.0000,-34.11,27.12,422.9,,,,,,,,,,,,,,
8,3,1758015946733694230,2025-09-16 17:45:46.733,288.9533,278.4547,139.9785,425.0000,-43.94,-19.23,418.1,,,,,,,,,,,,,,,,,,,,,
8,7,1758016062331868193,2025-09-16 17:47:42.331,,,,,,,,,,,,,,,152.1696,-169.0014,-375.5049,439.0000,48.00,58.80,457.9,,,,,,,
8,7,1758016062400398596,2025-09-16 17:47:42.400,125.0583,114.4744,-98.3464,196.0000,-42.47,30.12,455.4,,,,,,,,,,,,,,,,,,,,,
8,7,1758016062466710981,2025-09-16 17:47:42.466,,,,,,,,361.8212,355.9333,-87.3036,515.0000,-44.53,9.76,452.2,,,,,,,,,,,,,,
8,7,1758016062491226271,2025-09-16 17:47:42.491,,,,,,,,,,,,,,,108.5000,-187.9275,-375.8550,434.0000,60.00,60.00,476.8,,,,,,,
8,7,1758016062562391692,2025-09-16 17:47:42.562,126.9267,110.7525,-102.1395,197.0000,-41.11,31.23,405.8,,,,,,,,,,,,,,,,,,,,,
8,7,1758016062647914797,2025-09-16 17:47:42.647,,,,,,,,363.8767,359.8347,-80.2293,518.0000,-44.68,8.91,398.0,,,,,,,,,,,,,,
8,7,1758016062631364187,2025-09-16 17:47:42.631,,,,,,,,,,,,,,,,,,,,,,624.5911,42.4708,-106.3352,635.0000,-3.89,9.64,462.8
8,7,1758016062657853256,2025-09-16 17:47:42.657,,,,,,,,,,,,,,,187.8734,-250.3877,-303.4890,436.0000,53.12,44.11,482.2,,,,,,,
8,7,1758016062724384602,2025-09-16 17:47:42.724,120.1335,107.9790,-111.0156,196.0000,-41.95,34.50,415.8,,,,,,,,,,,,,,,,,,,,,
8,7,1758016062831155210,2025-09-16 17:47:42.831,,,,,,,,366.0382,350.5278,-47.1935,509.0000,-43.76,5.32,399.9,,,,,,,,,,,,,,
8,7,1758016062826770064,2025-09-16 17:47:42.826,,,,,,,,,,,,,,,,,,,,,,610.6378,63.2110,-177.3326,639.0000,-5.91,16.11,458.3
8,7,1758016062886389328,2025-09-16 17:47:42.886,134.1784,117.0761,-84.2517,197.0000,-41.11,25.32,451.9,,,,,,,,,,,,,,,,,,,,,
8,7,1758016063011105619,2025-09-16 17:47:43.011,,,,,,,,360.3781,354.1425,-99.6780,515.0000,-44.50,11.16,397.3,,,,,,,,,,,,,,
8,7,1758016062981553244,2025-09-16 17:47:42.981,,,,,,,,,,,,,,,239.5805,-360.5977,-42.3730,435.0000,56.40,5.59,480.9,,,,,,,
8,7,1758016063027922067,2025-09-16 17:47:43.027,,,,,,,,,,,,,,,,,,,,,,625.4431,56.6997,-123.3127,640.0000,-5.18,11.11,484.1
8,7,1758016063191196344,2025-09-16 17:47:43.191,,,,,,,,369.3299,354.1746,-80.4972,518.0000,-43.80,8.94,395.9,,,,,,,,,,,,,,
8,7,1758016063143437358,2025-09-16 17:47:43.143,,,,,,,,,,,,,,,246.7279,-415.3719,93.0350,492.0000,59.29,-10.90,503.5,,,,,,,
8,7,1758016063210384724,2025-09-16 17:47:43.210,112.0914,112.5776,-109.5938,193.0000,-45.12,34.60,436.8,,,,,,,,,,,,,,,,,,,,,
8,7,1758016063226561109,2025-09-16 17:47:43.226,,,,,,,,,,,,,,,,,,,,,,626.9336,49.3407,-118.8266,640.0000,-4.50,10.70,501.3
8,7,1758016063364908732,2025-09-16 17:47:43.364,,,,,,,,376.1954,347.1431,-56.5132,515.0000,-42.70,6.30,414.1,,,,,,,,,,,,,,
8,7,1758016063372420375,2025-09-16 17:47:43.372,126.5595,114.3833,-96.5150,196.0000,-42.11,29.50,406.7,,,,,,,,,,,,,,,,,,,,,
8,7,1758016063423911352,2025-09-16 17:47:43.423,,,,,,,,,,,,,,,,,,,,,,617.1157,37.0958,-173.0782,642.0000,-3.44,15.64,446.9
8,7,1758016063467424026,2025-09-16 17:47:43.467,,,,,,,,,,,,,,,255.6260,-263.3254,-246.3312,442.0000,45.85,33.87,458.3,,,,,,,
8,7,1758016063534428415,2025-09-16 17:47:43.534,121.4300,113.6719,-105.5579,197.0000,-43.11,32.40,449.3,,,,,,,,,,,,,,,,,,,,,
8,7,1758016063550853515,2025-09-16 17:47:43.550,,,,,,,,354.3736,365.1747,-79.3206,515.0000,-45.86,8.86,433.0,,,,,,,,,,,,,,
8,7,1758016063622095603,2025-09-16 17:47:43.622,,,,,,,,,,,,,,,,,,,,,,620.3463,64.4349,-139.0670,639.0000,-5.93,12.57,440.4
8,7,1758016063625059298,2025-09-16 17:47:43.625,,,,,,,,,,,,,,,108.2500,-187.4945,-374.9890,433.0000,60.00,60.00,486.6,,,,,,,
8,7,1758016063731215130,2025-09-16 17:47:43.731,,,,,,,,370.5475,350.1645,-72.8311,515.0000,-43.38,8.13,430.2,,,,,,,,,,,,,,
8,7,1758016063788744291,2025-09-16 17:47:43.788,,,,,,,,,,,,,,,145.5359,-161.6340,-376.7211,435.0000,48.00,60.00,455.9,,,,,,,
8,7,1758016063858422125,2025-09-16 17:47:43.858,121.3965,104.7127,-112.7570,196.0000,-40.78,35.12,436.5,,,,,,,,,,,,,,,,,,,,,
8,7,1758016063953346548,2025-09-16 17:47:43.953,,,,,,,,,,,,,,,142.8174,-247.3670,-351.5989,453.0000,60.00,50.91,460.3,,,,,,,
8,7,1758016064017680148,2025-09-16 17:47:44.017,,,,,,,,,,,,,,,,,,,,,,619.2674,92.8816,-127.2868,639.0000,-8.53,11.49,455.1
8,7,1758016064088947582,2025-09-16 17:47:44.088,,,,,,,,368.4903,353.8637,-56.4926,514.0000,-43.84,6.31,431.1,,,,,,,,,,,,,,
8,7,1758016064182416224,2025-09-16 17:47:44.182,127.8385,96.6835,-109.2961,194.0000,-37.10,34.29,405.1,,,,,,,,,,,,,,,,,,,,,
8,7,1758016064212970708,2025-09-16 17:47:44.212,,,,,,,,,,,,,,,,,,,,,,623.2539,49.8174,-145.7284,642.0000,-4.57,13.12,446.9
8,7,1758016064344438616,2025-09-16 17:47:44.344,126.2048,116.7851,-96.1384,197.0000,-42.78,29.21,411.1,,,,,,,,,,,,,,,,,,,,,
8,7,1758016064451313863,2025-09-16 17:47:44.451,,,,,,,,375.5247,351.9019,-58.9087,518.0000,-43.14,6.53,402.7,,,,,,,,,,,,,,
8,7,1758016064438550155,2025-09-16 17:47:44.438,,,,,,,,,,,,,,,109.7500,-190.0926,-380.1852,439.0000,60.00,60.00,462.3,,,,,,,
8,7,1758016064506467545,2025-09-16 17:47:44.506,119.0766,104.4274,-117.1524,197.0000,-41.25,36.49,449.4,,,,,,,,,,,,,,,,,,,,,
8,7,1758016064631013542,2025-09-16 17:47:44.631,,,,,,,,378.5721,343.9913,-59.8176,515.0000,-42.26,6.67,396.9,,,,,,,,,,,,,,
8,7,1758016064612167478,2025-09-16 17:47:44.612,,,,,,,,,,,,,,,,,,,,,,616.5434,40.5185,-166.8307,640.0000,-3.76,15.11,519.1
8,7,1758016064667468688,2025-09-16 17:47:44.667,120.4689,107.3716,-111.2411,196.0000,-41.71,34.58,463.9,,,,,,,,,,,,,,,,,,,,,
8,7,1758016064806290801,2025-09-16 17:47:44.806,,,,,,,,380.9470,345.4217,-28.0750,515.0000,-42.20,3.12,397.8,,,,,,,,,,,,,,
8,7,1758016064763036057,2025-09-16 17:47:44.763,,,,,,,,,,,,,,,108.5000,-187.9275,-375.8550,434.0000,60.00,60.00,494.7,,,,,,,
8,7,1758016064810805058,2025-09-16 17:47:44.810,,,,,,,,,,,,,,,,,,,,,,617.8050,56.8770,-157.1050,640.0000,-5.26,14.21,447.1
8,7,1758016064987550870,2025-09-16 17:47:44.987,,,,,,,,359.7290,349.0890,-113.7010,514.0000,-44.14,12.78,399.6,,,,,,,,,,,,,,
8,7,1758016064991445730,2025-09-16 17:47:44.991,133.7650,108.1276,-89.7294,194.0000,-38.95,27.55,456.0,,,,,,,,,,,,,,,,,,,,,
8,7,1758016065007684936,2025-09-16 17:47:45.007,,,,,,,,,,,,,,,,,,,,,,623.0969,44.7734,-148.0190,642.0000,-4.11,13.33,494.0
8,7,1758016065086987781,2025-09-16 17:47:45.086,,,,,,,,,,,,,,,165.0073,-249.0155,-321.6906,439.0000,56.47,47.12,477.0,,,,,,,
8,7,1758016065153505122,2025-09-16 17:47:45.153,138.2388,105.8062,-85.6218,194.0000,-37.43,26.19,410.6,,,,,,,,,,,,,,,,,,,,,
8,7,1758016065171002540,2025-09-16 17:47:45.171,,,,,,,,357.7868,350.3708,-120.2244,515.0000,-44.40,13.50,464.8,,,,,,,,,,,,,,
8,7,1758016065206633659,2025-09-16 17:47:45.206,,,,,,,,,,,,,,,,,,,,,,616.8811,67.8864,-147.9635,638.0000,-6.28,13.41,486.5
8,7,1758016065248928876,2025-09-16 17:47:45.248,,,,,,,,,,,,,,,144.5322,-160.5193,-374.1230,432.0000,48.00,60.00,499.8,,,,,,,
8,7,1758016065352054378,2025-09-16 17:47:45.352,,,,,,,,373.2746,353.2352,-64.9226,518.0000,-43.42,7.20,460.9,,,,,,,,,,,,,,
8,7,1758016065403702076,2025-09-16 17:47:45.403,,,,,,,,,,,,,,,,,,,,,,621.6412,57.0114,-145.5777,641.0000,-5.24,13.13,470.6
8,7,1758016065407333562,2025-09-16 17:47:45.407,,,,,,,,,,,,,,,109.5000,-189.6596,-379.3191,438.0000,60.00,60.00,467.1,,,,,,,
8,7,1758016065477478812,2025-09-16 17:47:45.477,118.4444,108.3823,-107.1130,193.0000,-42.46,33.71,443.0,,,,,,,,,,,,,,,,,,,,,
8,7,1758016065572867841,2025-09-16 17:47:45.572,,,,,,,,,,,,,,,110.0000,-190.5256,-381.0512,440.0000,60.00,60.00,458.4,,,,,,,
8,7,1758016065639520648,2025-09-16 17:47:45.639,125.7191,107.7924,-102.9588,195.0000,-40.61,31.87,443.1,,,,,,,,,,,,,,,,,,,,,
8,7,1758016065710636536,2025-09-16 17:47:45.710,,,,,,,,359.7588,354.5227,-100.5597,515.0000,-44.58,11.26,431.8,,,,,,,,,,,,,,
8,7,1758016065732773374,2025-09-16 17:47:45.732,,,,,,,,,,,,,,,128.5911,-190.5007,-366.9643,433.0000,55.98,57.94,460.4,,,,,,,
8,7,1758016065800733119,2025-09-16 17:47:45.800,,,,,,,,,,,,,,,,,,,,,,614.7175,49.4590,-167.3236,639.0000,-4.60,15.18,451.2
8,7,1758016065891876606,2025-09-16 17:47:45.891,,,,,,,,363.4827,361.2060,-82.2897,519.0000,-44.82,9.12,440.6,,,,,,,,,,,,,,
8,7,1758016065895251590,2025-09-16 17:47:45.895,,,,,,,,,,,,,,,109.0000,-188.7935,-377.5871,436.0000,60.00,60.00,489.7,,,,,,,
8,7,1758016065963524912,2025-09-16 17:47:45.963,117.1892,105.9183,-116.0346,196.0000,-42.11,36.30,421.7,,,,,,,,,,,,,,,,,,,,,
8,7,1758016065997982108,2025-09-16 17:47:45.997,,,,,,,,,,,,,,,,,,,,,,624.2998,70.4678,-136.8689,643.0000,-6.44,12.29,442.8
8,7,1758016066070423037,2025-09-16 17:47:46.070,,,,,,,,380.7385,349.4942,-34.8711,518.0000,-42.55,3.86,426.8,,,,,,,,,,,,,,
8,7,1758016066059758737,2025-09-16 17:47:46.059,,,,,,,,,,,,,,,108.5000,-187.9275,-375.8550,434.0000,60.00,60.00,483.6,,,,,,,
8,7,1758016066126551256,2025-09-16 17:47:46.126,124.8792,102.2853,-109.3979,195.0000,-39.32,34.13,417.0,,,,,,,,,,,,,,,,,,,,,
8,7,1758016066192068293,2025-09-16 17:47:46.192,,,,,,,,,,,,,,,,,,,,,,626.2686,85.0088,-112.8061,642.0000,-7.73,10.12,442.8
8,7,1758016066217227771,2025-09-16 17:47:46.217,,,,,,,,,,,,,,,109.7500,-190.0926,-380.1852,439.0000,60.00,60.00,470.4,,,,,,,
8,7,1758016066287573436,2025-09-16 17:47:46.287,122.9961,111.5261,-104.1628,196.0000,-42.20,32.10,449.4,,,,,,,,,,,,,,,,,,,,,
8,7,1758016066431873735,2025-09-16 17:47:46.431,,,,,,,,362.6293,360.2322,-95.5655,520.0000,-44.81,10.59,401.4,,,,,,,,,,,,,,
8,7,1758016066383607056,2025-09-16 17:47:46.383,,,,,,,,,,,,,,,108.7500,-188.3605,-376.7211,435.0000,60.00,60.00,498.1,,,,,,,
8,7,1758016066449562567,2025-09-16 17:47:46.449,121.7976,106.2808,-112.5999,197.0000,-41.11,34.86,432.3,,,,,,,,,,,,,,,,,,,,,
8,7,1758016066611436799,2025-09-16 17:47:46.611,,,,,,,,358.9340,358.8087,-81.3553,514.0000,-44.99,9.11,402.2,,,,,,,,,,,,,,
8,7,1758016066594336658,2025-09-16 17:47:46.594,,,,,,,,,,,,,,,,,,,,,,620.0901,73.2828,-157.6510,644.0000,-6.74,14.17,482.6
8,7,1758016066707648724,2025-09-16 17:47:46.707,,,,,,,,,,,,,,,131.6452,-184.5598,-370.0854,434.0000,54.50,58.51,454.1,,,,,,,
8,7,1758016066773537868,2025-09-16 17:47:46.773,127.3086,105.3563,-105.3973,196.0000,-39.61,32.53,442.9,,,,,,,,,,,,,,,,,,,,,
8,7,1758016066790863506,2025-09-16 17:47:46.790,,,,,,,,365.7131,351.6878,-93.9450,516.0000,-43.88,10.49,425.7,,,,,,,,,,,,,,
8,7,1758016066787449044,2025-09-16 17:47:46.787,,,,,,,,,,,,,,,,,,,,,,623.0438,35.9245,-122.5638,636.0000,-3.30,11.11,476.1
8,7,1758016066869716020,2025-09-16 17:47:46.869,,,,,,,,,,,,,,,119.1777,-182.5395,-377.5871,436.0000,56.86,60.00,457.9,,,,,,,
8,7,1758016066970369693,2025-09-16 17:47:46.970,,,,,,,,379.5191,344.0062,-53.3852,515.0000,-42.19,5.95,413.9,,,,,,,,,,,,,,
8,7,1758016066984237199,2025-09-16 17:47:46.984,,,,,,,,,,,,,,,,,,,,,,619.0891,75.7952,-160.3740,644.0000,-6.98,14.42,448.1
8,7,1758016067026901780,2025-09-16 17:47:47.026,,,,,,,,,,,,,,,108.0000,-187.0615,-374.1230,432.0000,60.00,60.00,458.8,,,,,,,
8,7,1758016067097522242,2025-09-16 17:47:47.097,126.8874,111.0815,-101.8307,197.0000,-41.20,31.12,435.3,,,,,,,,,,,,,,,,,,,,,
8,7,1758016067185995336,2025-09-16 17:47:47.185,,,,,,,,,,,,,,,,,,,,,,624.9396,50.2814,-147.1674,644.0000,-4.60,13.21,440.2
8,7,1758016067193373508,2025-09-16 17:47:47.193,,,,,,,,,,,,,,,127.1075,-220.1566,-345.5658,429.0000,60.00,53.66,483.0,,,,,,,
8,7,1758016067259564911,2025-09-16 17:47:47.259,124.5210,112.5173,-103.1666,197.0000,-42.10,31.58,416.9,,,,,,,,,,,,,,,,,,,,,
8,7,1758016067330539487,2025-09-16 17:47:47.330,,,,,,,,378.7292,349.7261,-68.2335,520.0000,-42.72,7.54,400.0,,,,,,,,,,,,,,
6,10,1758016192115493584,2025-09-16 17:49:52.115,,,,,,,,,,,,,,,,,,,,,,648.9897,244.8445,-86.3974,699.0000,-20.67,7.10,1173.6
6,10,1758016192160482474,2025-09-16 17:49:52.160,43.4613,-59.2737,-127.3057,147.0000,53.75,60.00,1128.8,,,,,,,,,,,,,,,,,,,,,
6,10,1758016192245653878,2025-09-16 17:49:52.245,,,,,,,,220.7063,283.6630,57.6197,364.0000,-52.12,-9.11,1043.7,,,,,,,,,,,,,,
6,10,1758016192322532328,2025-09-16 17:49:52.322,43.6531,-60.3710,-129.0378,149.0000,54.13,60.00,966.9,,,,,,,,,,,,,,,,,,,,,
6,10,1758016192432350483,2025-09-16 17:49:52.432,,,,,,,,225.3306,284.3984,55.0695,367.0000,-51.61,-8.63,857.2,,,,,,,,,,,,,,
6,10,1758016192484515310,2025-09-16 17:49:52.484,42.1319,-59.0013,-125.5737,145.0000,54.47,60.00,805.1,,,,,,,,,,,,,,,,,,,,,
6,10,1758016192518395774,2025-09-16 17:49:52.518,,,,,,,,,,,,,,,,,,,,,,632.6495,276.9239,-108.0220,699.0000,-23.64,8.89,771.3
6,10,1758016192608237052,2025-09-16 17:49:52.608,,,,,,,,222.9010,286.5043,46.7591,366.0000,-52.12,-7.34,691.0,,,,,,,,,,,,,,
6,10,1758016192646561183,2025-09-16 17:49:52.646,42.9312,-58.4223,-125.5737,145.0000,53.69,60.00,652.9,,,,,,,,,,,,,,,,,,,,,
6,10,1758016192715894049,2025-09-16 17:49:52.715,,,,,,,,,,,,,,,,,,,,,,641.4115,279.1599,-58.8639,702.0000,-23.52,4.81,583.7
6,10,1758016192808523258,2025-09-16 17:49:52.808,43.5224,-57.9832,-125.5737,145.0000,53.11,60.00,491.3,,,,,,,,,,,,,,,,,,,,,
6,10,1758016192970552667,2025-09-16 17:49:52.970,39.6871,-60.0744,-124.7077,144.0000,56.55,60.00,404.0,,,,,,,,,,,,,,,,,,,,,
6,10,1758016193132521724,2025-09-16 17:49:53.132,39.8441,-61.1674,-126.4397,146.0000,56.92,60.00,406.7,,,,,,,,,,,,,,,,,,,,,
6,10,1758016193152631173,2025-09-16 17:49:53.152,,,,,,,,220.4008,283.3213,38.3864,361.0000,-52.12,-6.10,442.6,,,,,,,,,,,,,,
6,10,1758016193331880511,2025-09-16 17:49:53.331,,,,,,,,217.7353,286.7517,26.1876,361.0000,-52.79,-4.16,397.8,,,,,,,,,,,,,,
6,10,1758016193309583708,2025-09-16 17:49:53.309,,,,,,,,,,,,,,,,,,,,,,641.7544,261.7645,-111.5109,702.0000,-22.19,9.14,473.7
6,10,1758016193456538245,2025-09-16 17:49:53.456,44.7251,-59.5812,-129.0378,149.0000,53.11,60.00,404.0,,,,,,,,,,,,,,,,,,,,,
6,10,1758016193506988596,2025-09-16 17:49:53.506,,,,,,,,,,,,,,,,,,,,,,619.7752,299.4776,-96.0045,695.0000,-25.79,7.94,442.1
6,10,1758016193618563673,2025-09-16 17:49:53.618,45.1378,-58.0071,-127.3057,147.0000,52.11,60.00,404.6,,,,,,,,,,,,,,,,,,,,,
6,10,1758016193690893468,2025-09-16 17:49:53.690,,,,,,,,223.5369,288.9102,52.1838,369.0000,-52.27,-8.13,398.6,,,,,,,,,,,,,,
6,10,1758016193705706343,2025-09-16 17:49:53.705,,,,,,,,,,,,,,,,,,,,,,645.0013,242.4401,-128.8296,701.0000,-20.60,10.59,446.1
6,10,1758016193780562341,2025-09-16 17:49:53.780,43.9460,-58.9152,-127.3057,147.0000,53.28,60.00,430.9,,,,,,,,,,,,,,,,,,,,,
6,10,1758016193871863722,2025-09-16 17:49:53.871,,,,,,,,217.0211,289.0660,50.6720,365.0000,-53.10,-7.98,400.5,,,,,,,,,,,,,,
6,10,1758016193942574546,2025-09-16 17:49:53.942,40.9090,-61.0631,-127.3057,147.0000,56.18,60.00,403.9,,,,,,,,,,,,,,,,,,,,,
6,10,1758016193904251798,2025-09-16 17:49:53.904,,,,,,,,,,,,,,,,,,,,,,644.6572,262.0041,-92.6011,702.0000,-22.12,7.58,509.0
6,10,1758016194052920801,2025-09-16 17:49:54.052,,,,,,,,213.8890,291.0681,36.0531,363.0000,-53.69,-5.70,426.3,,,,,,,,,,,,,,
6,10,1758016194104568880,2025-09-16 17:49:54.104,42.4830,-59.9787,-127.3057,147.0000,54.69,60.00,430.9,,,,,,,,,,,,,,,,,,,,,
6,10,1758016194224870739,2025-09-16 17:49:54.224,,,,,,,,209.1537,297.8165,38.9371,366.0000,-54.92,-6.11,393.5,,,,,,,,,,,,,,
6,10,1758016194266914013,2025-09-16 17:49:54.266,43.5305,-57.9771,-125.5737,145.0000,53.10,60.00,413.1,,,,,,,,,,,,,,,,,,,,,
6,10,1758016194299711777,2025-09-16 17:49:54.299,,,,,,,,,,,,,,,,,,,,,,646.3561,258.1315,-91.6294,702.0000,-21.77,7.50,444.6
6,10,1758016194428623383,2025-09-16 17:49:54.428,42.3602,-59.4526,-126.4397,146.0000,54.53,60.00,435.3,,,,,,,,,,,,,,,,,,,,,
6,10,1758016194493531002,2025-09-16 17:49:54.493,,,,,,,,,,,,,,,,,,,,,,649.3545,243.5591,-108.7277,702.0000,-20.56,8.91,440.8
6,10,1758016194590632828,2025-09-16 17:49:54.590,39.4590,-61.4165,-126.4397,146.0000,57.28,60.00,403.4,,,,,,,,,,,,,,,,,,,,,
6,10,1758016194752588533,2025-09-16 17:49:54.752,41.7604,-59.8755,-126.4397,146.0000,55.11,60.00,408.2,,,,,,,,,,,,,,,,,,,,,
6,10,1758016194772114447,2025-09-16 17:49:54.772,,,,,,,,220.0681,286.5912,51.5803,365.0000,-52.48,-8.12,456.9,,,,,,,,,,,,,,
6,10,1758016194894090644,2025-09-16 17:49:54.894,,,,,,,,,,,,,,,,,,,,,,641.5769,247.6669,-135.7982,701.0000,-21.11,11.17,444.8
6,10,1758016195076609424,2025-09-16 17:49:55.076,43.6732,-60.3565,-129.0378,149.0000,54.11,60.00,408.3,,,,,,,,,,,,,,,,,,,,,
6,10,1758016195087618829,2025-09-16 17:49:55.087,,,,,,,,,,,,,,,,,,,,,,648.7912,250.5038,-79.4850,700.0000,-21.11,6.52,457.4
6,10,1758016195238654277,2025-09-16 17:49:55.238,44.8561,-60.7304,-130.7698,151.0000,53.55,60.00,407.1,,,,,,,,,,,,,,,,,,,,,
6,10,1758016195312675381,2025-09-16 17:49:55.312,,,,,,,,229.3049,288.1725,23.1697,369.0000,-51.49,-3.60,394.1,,,,,,,,,,,,,,
6,10,1758016195286253447,2025-09-16 17:49:55.286,,,,,,,,,,,,,,,,,,,,,,647.5613,263.1449,-75.0208,703.0000,-22.11,6.13,472.0
6,10,1758016195400624962,2025-09-16 17:49:55.400,44.5907,-60.9255,-130.7698,151.0000,53.80,60.00,423.1,,,,,,,,,,,,,,,,,,,,,
6,10,1758016195492869894,2025-09-16 17:49:55.492,,,,,,,,216.3099,283.8446,76.5980,365.0000,-52.69,-12.11,397.6,,,,,,,,,,,,,,
6,10,1758016195488287269,2025-09-16 17:49:55.488,,,,,,,,,,,,,,,,,,,,,,636.0011,274.4319,-77.4521,697.0000,-23.34,6.38,459.1
