coord_x,coord_y,timestamp_unix_ns,timestamp_readable,anchor_0_local_x,anchor_0_local_y,anchor_0_local_z,anchor_0_distance_m,anchor_0_azimuth_deg,anchor_0_elevation_deg,anchor_0_data_age_ms,anchor_1_local_x,anchor_1_local_y,anchor_1_local_z,anchor_1_distance_m,anchor_1_azimuth_deg,anchor_1_elevation_deg,anchor_1_data_age_ms,anchor_2_local_x,anchor_2_local_y,anchor_2_local_z,anchor_2_distance_m,anchor_2_azimuth_deg,anchor_2_elevation_deg,anchor_2_data_age_ms,anchor_3_local_x,anchor_3_local_y,anchor_3_local_z,anchor_3_distance_m,anchor_3_azimuth_deg,anchor_3_elevation_deg,anchor_3_data_age_ms
0,7,1758016548318280107,2025-09-16 17:55:48.318,,,,,,,,,,,,,,,,,,,,,,304.7015,269.4823,-126.5397,426.0000,-41.49,17.28,443.5
0,7,1758016548328062714,2025-09-16 17:55:48.328,,,,,,,,,,,,,,,567.0968,243.6440,-140.4557,633.0000,-23.25,12.82,491.4,,,,,,,
0,7,1758016548475610216,2025-09-16 17:55:48.475,,,,,,,,106.6453,-128.7747,-35.8448,171.0000,50.37,12.10,406.9,,,,,,,,,,,,,,
0,7,1758016548511839274,2025-09-16 17:55:48.511,,,,,,,,,,,,,,,,,,,,,,303.1336,272.7512,-116.1587,424.0000,-41.98,15.90,508.4
0,7,1758016548650322101,2025-09-16 17:55:48.650,,,,,,,,85.4423,-147.9904,-6.2810,171.0000,60.00,2.10,469.9,,,,,,,,,,,,,,
0,7,1758016548650285796,2025-09-16 17:55:48.650,,,,,,,,,,,,,,,548.6471,237.3071,-192.4984,628.0000,-23.39,17.85,470.0,,,,,,,
0,7,1758016548714386350,2025-09-16 17:55:48.714,,,,,,,,,,,,,,,,,,,,,,315.8420,266.0485,-96.1146,424.0000,-40.11,13.10,521.0
0,7,1758016548836813223,2025-09-16 17:55:48.836,,,,,,,,82.9075,-138.6492,-72.3309,177.0000,59.12,24.12,398.7,,,,,,,,,,,,,,
0,7,1758016548911759189,2025-09-16 17:55:48.911,,,,,,,,,,,,,,,,,,,,,,290.1039,288.7904,-110.5254,424.0000,-44.87,15.11,500.6
0,7,1758016549016385566,2025-09-16 17:55:49.016,,,,,,,,84.7474,-119.5161,-91.9933,173.0000,54.66,32.12,601.8,,,,,,,,,,,,,,
0,7,1758016549110642539,2025-09-16 17:55:49.110,,,,,,,,,,,,,,,,,,,,,,296.5352,283.8707,-113.8435,426.0000,-43.75,15.50,617.4
0,7,1758016549556900391,2025-09-16 17:55:49.556,,,,,,,,97.9817,-169.7094,3.7832,196.0000,60.00,-1.11,470.4,,,,,,,,,,,,,,
0,7,1758016549702662045,2025-09-16 17:55:49.702,,,,,,,,,,,,,,,,,,,,,,303.0233,275.8267,-112.7898,425.0000,-42.31,15.39,444.8
0,7,1758016549914649635,2025-09-16 17:55:49.914,,,,,,,,84.9852,-147.1986,-41.6544,175.0000,60.00,13.77,419.5,,,,,,,,,,,,,,
0,7,1758016549902605023,2025-09-16 17:55:49.902,,,,,,,,,,,,,,,,,,,,,,293.0847,287.1100,-110.8791,425.0000,-44.41,15.12,551.7
0,7,1758016550089597150,2025-09-16 17:55:50.089,,,,,,,,82.4794,-138.1410,-57.9242,171.0000,59.16,19.80,465.8,,,,,,,,,,,,,,
0,7,1758016550093354208,2025-09-16 17:55:50.093,,,,,,,,,,,,,,,,,,,,,,295.5468,283.7164,-109.2388,424.0000,-43.83,14.93,462.3
0,7,1758016550272807376,2025-09-16 17:55:50.272,,,,,,,,87.0334,-150.7463,-26.0145,176.0000,60.00,8.50,391.1,,,,,,,,,,,,,,
0,7,1758016550294996652,2025-09-16 17:55:50.294,,,,,,,,,,,,,,,,,,,,,,299.4139,280.4318,-103.1422,423.0000,-43.12,14.11,447.8
0,7,1758016550456114636,2025-09-16 17:55:50.456,,,,,,,,83.8426,-145.2196,-33.5068,171.0000,60.00,11.30,404.2,,,,,,,,,,,,,,
0,7,1758016550495550406,2025-09-16 17:55:50.495,,,,,,,,,,,,,,,,,,,,,,303.4313,274.4599,-115.0052,425.0000,-42.13,15.70,471.7
0,7,1758016550635757710,2025-09-16 17:55:50.635,,,,,,,,105.1670,-125.8363,-1.0591,164.0000,50.11,0.37,432.5,,,,,,,,,,,,,,
0,7,1758016550596294002,2025-09-16 17:55:50.596,,,,,,,,,,,,,,,573.1909,205.4578,-149.5605,627.0000,-19.72,13.80,472.1,,,,,,,
0,7,1758016550694564327,2025-09-16 17:55:50.694,,,,,,,,,,,,,,,,,,,,,,288.4588,286.3520,-120.7063,424.0000,-44.79,16.54,458.0
0,7,1758016550812704118,2025-09-16 17:55:50.812,,,,,,,,98.4773,-170.5677,-4.2288,197.0000,60.00,1.23,453.7,,,,,,,,,,,,,,
0,7,1758016550891509303,2025-09-16 17:55:50.891,,,,,,,,,,,,,,,,,,,,,,297.3565,279.7251,-118.1438,425.0000,-43.25,16.14,484.9
0,7,1758016550989597974,2025-09-16 17:55:50.989,,,,,,,,134.6189,-136.7981,-5.2940,192.0000,45.46,1.58,488.9,,,,,,,,,,,,,,
0,7,1758016551287474553,2025-09-16 17:55:51.287,,,,,,,,,,,,,,,,,,,,,,308.8728,271.4469,-103.3932,424.0000,-41.31,14.11,480.5
0,7,1758016551535868797,2025-09-16 17:55:51.535,,,,,,,,102.7980,-132.1926,-29.2864,170.0000,52.13,9.92,436.3,,,,,,,,,,,,,,
0,7,1758016551710335315,2025-09-16 17:55:51.710,,,,,,,,100.1734,-129.7496,-18.8502,165.0000,52.33,6.56,387.3,,,,,,,,,,,,,,
0,7,1758016551684245317,2025-09-16 17:55:51.684,,,,,,,,,,,,,,,,,,,,,,293.0966,280.7751,-122.6203,424.0000,-43.77,16.81,511.9
0,7,1758016551896039704,2025-09-16 17:55:51.896,,,,,,,,128.7144,-122.0174,-30.7306,180.0000,43.47,9.83,400.0,,,,,,,,,,,,,,
0,7,1758016551881796799,2025-09-16 17:55:51.881,,,,,,,,,,,,,,,,,,,,,,294.8640,282.3695,-114.4496,424.0000,-43.76,15.66,467.0
0,7,1758016551892666886,2025-09-16 17:55:51.892,,,,,,,,,,,,,,,562.0862,252.6116,-110.1022,626.0000,-24.20,10.13,456.2,,,,,,,
0,7,1758016552076508263,2025-09-16 17:55:52.076,,,,,,,,82.4301,-142.7731,-41.4865,170.0000,60.00,14.12,427.4,,,,,,,,,,,,,,
0,7,1758016552050075330,2025-09-16 17:55:52.050,,,,,,,,,,,,,,,554.5160,240.4202,-170.5701,628.0000,-23.44,15.76,454.0,,,,,,,
0,3,1758016634248416139,2025-09-16 17:57:14.248,,,,,,,,,,,,,,,,,,,,,,133.4406,110.1173,-100.3384,200.0000,-39.53,30.11,1257.1
0,3,1758016634336777164,2025-09-16 17:57:14.336,,,,,,,,301.0176,-206.1111,-227.6106,430.0000,34.40,31.96,1169.3,,,,,,,,,,,,,,
0,3,1758016634347272118,2025-09-16 17:57:14.347,,,,,,,,,,,,,,,434.4814,273.3958,-69.3153,518.0000,-32.18,7.69,1158.9,,,,,,,
0,3,1758016634442092219,2025-09-16 17:57:14.442,,,,,,,,,,,,,,,,,,,,,,139.6027,111.8429,-100.1361,205.0000,-38.70,29.24,1064.2
0,3,1758016634513845042,2025-09-16 17:57:14.513,,,,,,,,,,,,,,,421.1893,283.9888,-90.5868,516.0000,-33.99,10.11,992.6,,,,,,,
0,3,1758016634695090605,2025-09-16 17:57:14.695,,,,,,,,279.3797,-216.6310,-241.2509,428.0000,37.79,34.31,811.5,,,,,,,,,,,,,,
0,3,1758016634671233544,2025-09-16 17:57:14.671,,,,,,,,,,,,,,,425.4605,279.2628,-91.0199,517.0000,-33.28,10.14,835.4,,,,,,,
0,3,1758016634873978389,2025-09-16 17:57:14.873,,,,,,,,318.2300,-194.5535,-213.9593,430.0000,31.44,29.84,632.8,,,,,,,,,,,,,,
0,3,1758016634842420225,2025-09-16 17:57:14.842,,,,,,,,,,,,,,,,,,,,,,141.1051,108.0001,-100.2064,204.0000,-37.43,29.42,664.5
0,3,1758016634999656326,2025-09-16 17:57:14.999,,,,,,,,,,,,,,,427.7408,280.2257,-52.0322,514.0000,-33.23,5.81,518.5,,,,,,,
0,3,1758016635236961452,2025-09-16 17:57:15.236,,,,,,,,313.0337,-212.4980,-216.6806,436.0000,34.17,29.80,468.9,,,,,,,,,,,,,,
0,3,1758016635238221491,2025-09-16 17:57:15.238,,,,,,,,,,,,,,,,,,,,,,137.7297,107.5288,-99.3433,201.0000,-37.98,29.62,467.8
0,3,1758016635324517698,2025-09-16 17:57:15.324,,,,,,,,,,,,,,,424.9845,286.6557,-67.1242,517.0000,-34.00,7.46,563.4,,,,,,,
0,3,1758016635433117613,2025-09-16 17:57:15.433,,,,,,,,,,,,,,,,,,,,,,135.7597,108.2592,-99.2433,200.0000,-38.57,29.75,454.9
0,3,1758016635481293122,2025-09-16 17:57:15.481,,,,,,,,,,,,,,,419.7665,281.2214,-94.3746,514.0000,-33.82,10.58,453.0,,,,,,,
0,3,1758016635593553143,2025-09-16 17:57:15.593,,,,,,,,312.2803,-196.0146,-217.3551,428.0000,32.12,30.52,1028.1,,,,,,,,,,,,,,
0,3,1758016635630429135,2025-09-16 17:57:15.630,,,,,,,,,,,,,,,,,,,,,,138.8045,112.9039,-89.3645,200.0000,-39.12,26.54,991.5
0,3,1758016635644860712,2025-09-16 17:57:15.644,,,,,,,,,,,,,,,416.2760,285.4572,-91.6374,513.0000,-34.44,10.29,977.2,,,,,,,
0,3,1758016635776756218,2025-09-16 17:57:15.776,,,,,,,,320.2411,-206.5395,-203.4971,432.0000,32.82,28.10,845.5,,,,,,,,,,,,,,
0,3,1758016635809558659,2025-09-16 17:57:15.809,,,,,,,,,,,,,,,411.2214,297.4559,-81.3198,514.0000,-35.88,9.10,812.8,,,,,,,
0,3,1758016635955294099,2025-09-16 17:57:15.955,,,,,,,,329.7257,-206.8365,-175.5808,427.0000,32.10,24.28,667.1,,,,,,,,,,,,,,
0,3,1758016635967923821,2025-09-16 17:57:15.967,,,,,,,,,,,,,,,411.3502,289.8532,-94.4466,512.0000,-35.17,10.63,654.6,,,,,,,
0,3,1758016636027998305,2025-09-16 17:57:16.027,,,,,,,,,,,,,,,,,,,,,,133.6275,108.6426,-101.6881,200.0000,-39.11,30.56,594.6
0,3,1758016636137458249,2025-09-16 17:57:16.137,,,,,,,,290.4719,-210.4212,-231.6851,427.0000,35.92,32.86,500.3,,,,,,,,,,,,,,
0,3,1758016636134471246,2025-09-16 17:57:16.134,,,,,,,,,,,,,,,425.8108,277.6037,-99.7264,518.0000,-33.10,11.10,503.4,,,,,,,
0,3,1758016636224638946,2025-09-16 17:57:16.224,,,,,,,,,,,,,,,,,,,,,,135.9940,111.3098,-93.3635,199.0000,-39.30,27.98,472.6
0,3,1758016636312709140,2025-09-16 17:57:16.312,,,,,,,,294.8567,-204.5494,-236.8946,430.0000,34.75,33.43,449.2,,,,,,,,,,,,,,
0,3,1758016636295438659,2025-09-16 17:57:16.295,,,,,,,,,,,,,,,419.1069,294.7718,-25.0599,513.0000,-35.12,2.80,466.7,,,,,,,
0,3,1758016636425713826,2025-09-16 17:57:16.425,,,,,,,,,,,,,,,,,,,,,,134.0911,110.1828,-99.3948,200.0000,-39.41,29.80,444.4
0,3,1758016636453794664,2025-09-16 17:57:16.453,,,,,,,,,,,,,,,412.0960,294.9230,-85.9845,514.0000,-35.59,9.63,475.3,,,,,,,
0,3,1758016636677097284,2025-09-16 17:57:16.677,,,,,,,,297.4363,-213.4936,-219.7296,427.0000,35.67,30.97,388.1,,,,,,,,,,,,,,
0,3,1758016636779581480,2025-09-16 17:57:16.779,,,,,,,,,,,,,,,417.1718,298.1154,-73.6133,518.0000,-35.55,8.17,447.8,,,,,,,
0,3,1758016636822373105,2025-09-16 17:57:16.822,,,,,,,,,,,,,,,,,,,,,,137.8471,111.5069,-94.6858,201.0000,-38.97,28.10,454.1
0,3,1758016636944163231,2025-09-16 17:57:16.944,,,,,,,,,,,,,,,416.8722,286.5084,-79.2117,512.0000,-34.50,8.90,452.9,,,,,,,
0,3,1758016637033851686,2025-09-16 17:57:17.033,,,,,,,,308.8300,-201.4774,-223.1409,431.0000,33.12,31.18,418.5,,,,,,,,,,,,,,
0,3,1758016637019749990,2025-09-16 17:57:17.019,,,,,,,,,,,,,,,,,,,,,,139.0824,105.1872,-97.9374,200.0000,-37.10,29.32,484.4
0,3,1758016637106365628,2025-09-16 17:57:17.106,,,,,,,,,,,,,,,420.5905,285.0503,-84.1129,515.0000,-34.13,9.40,457.0,,,,,,,
0,3,1758016637213557455,2025-09-16 17:57:17.213,,,,,,,,302.6808,-197.7671,-227.1597,427.0000,33.16,32.14,396.5,,,,,,,,,,,,,,
0,3,1758016637218391606,2025-09-16 17:57:17.218,,,,,,,,,,,,,,,,,,,,,,135.1054,110.3464,-103.8229,203.0000,-39.24,30.76,439.9
0,3,1758016637263607006,2025-09-16 17:57:17.263,,,,,,,,,,,,,,,417.6409,290.4842,-86.3191,516.0000,-34.82,9.63,452.4,,,,,,,
0,3,1758016637396751261,2025-09-16 17:57:17.396,,,,,,,,323.0711,-195.0197,-193.3091,424.0000,31.12,27.12,389.0,,,,,,,,,,,,,,
0,3,1758016637415665002,2025-09-16 17:57:17.415,,,,,,,,,,,,,,,,,,,,,,139.9469,105.8410,-100.0827,202.0000,-37.10,29.70,440.5
0,3,1758016637430025657,2025-09-16 17:57:17.430,,,,,,,,,,,,,,,422.2734,280.4515,-78.7472,513.0000,-33.59,8.83,476.2,,,,,,,
0,3,1758016637576650940,2025-09-16 17:57:17.576,,,,,,,,323.5382,-187.5561,-208.1581,428.0000,30.10,29.10,388.6,,,,,,,,,,,,,,
0,3,1758016637588135925,2025-09-16 17:57:17.588,,,,,,,,,,,,,,,430.5002,266.9214,-81.1881,513.0000,-31.80,9.11,443.9,,,,,,,
0,3,1758016637751155514,2025-09-16 17:57:17.751,,,,,,,,308.3788,-209.9676,-199.3618,423.0000,34.25,28.12,396.4,,,,,,,,,,,,,,
0,3,1758016637751344117,2025-09-16 17:57:17.751,,,,,,,,,,,,,,,419.9355,293.0601,-54.7260,515.0000,-34.91,6.10,451.3,,,,,,,
0,3,1758016637812386049,2025-09-16 17:57:17.812,,,,,,,,,,,,,,,,,,,,,,133.4681,113.3896,-98.6411,201.0000,-40.35,29.39,447.3
0,3,1758016637933001898,2025-09-16 17:57:17.933,,,,,,,,286.7474,-210.6369,-230.6165,424.0000,36.30,32.95,387.6,,,,,,,,,,,,,,
0,3,1758016637915964063,2025-09-16 17:57:17.915,,,,,,,,,,,,,,,425.3969,288.0153,-48.3806,516.0000,-34.10,5.38,467.8,,,,,,,
0,3,1758016638010033766,2025-09-16 17:57:18.010,,,,,,,,,,,,,,,,,,,,,,134.0666,110.0844,-101.5312,201.0000,-39.39,30.34,443.8
0,3,1758016638118092094,2025-09-16 17:57:18.118,,,,,,,,300.2335,-208.6677,-220.5597,427.0000,34.80,31.10,396.4,,,,,,,,,,,,,,
0,3,1758016638073395775,2025-09-16 17:57:18.073,,,,,,,,,,,,,,,423.2093,280.7539,-72.3887,513.0000,-33.56,8.11,508.0,,,,,,,
0,3,1758016638207253047,2025-09-16 17:57:18.207,,,,,,,,,,,,,,,,,,,,,,136.4971,105.4208,-101.2670,200.0000,-37.68,30.42,449.4
0,3,1758016638297509837,2025-09-16 17:57:18.297,,,,,,,,331.6344,-192.3964,-205.4927,435.0000,30.12,28.19,426.4,,,,,,,,,,,,,,
0,3,1758016638401969262,2025-09-16 17:57:18.401,,,,,,,,,,,,,,,439.9268,270.1159,-28.1209,517.0000,-31.55,3.12,441.4,,,,,,,
0,3,1758016638560205949,2025-09-16 17:57:18.560,,,,,,,,,,,,,,,426.0686,281.7949,-65.4383,515.0000,-33.48,7.30,451.3,,,,,,,
0,3,1758016638657472897,2025-09-16 17:57:18.657,,,,,,,,338.3937,-174.6580,-188.7041,425.0000,27.30,26.36,412.9,,,,,,,,,,,,,,
0,3,1758016638725597124,2025-09-16 17:57:18.725,,,,,,,,,,,,,,,420.6204,288.1127,-65.3112,514.0000,-34.41,7.30,455.1,,,,,,,
0,3,1758016638837501590,2025-09-16 17:57:18.837,,,,,,,,320.5020,-202.8479,-202.5616,430.0000,32.33,28.10,394.7,,,,,,,,,,,,,,
0,3,1758016638802463469,2025-09-16 17:57:18.802,,,,,,,,,,,,,,,,,,,,,,135.7161,111.4388,-97.7933,201.0000,-39.39,29.11,496.8
0,3,1758016638883051720,2025-09-16 17:57:18.883,,,,,,,,,,,,,,,427.3267,282.6269,-26.1330,513.0000,-33.48,2.92,471.5,,,,,,,
0,3,1758016639016802560,2025-09-16 17:57:19.016,,,,,,,,311.0696,-215.0737,-212.9202,434.0000,34.66,29.38,399.0,,,,,,,,,,,,,,
0,3,1758016639000643317,2025-09-16 17:57:19.000,,,,,,,,,,,,,,,,,,,,,,134.4621,109.4694,-97.6596,199.0000,-39.15,29.39,466.7
0,3,1758016639049686809,2025-09-16 17:57:19.049,,,,,,,,,,,,,,,424.1267,276.5797,-109.2895,518.0000,-33.11,12.18,479.6,,,,,,,
0,3,1758016639197653821,2025-09-16 17:57:19.197,,,,,,,,311.8539,-209.5571,-209.1242,430.0000,33.90,29.10,394.3,,,,,,,,,,,,,,
0,3,1758016639191702797,2025-09-16 17:57:19.191,,,,,,,,,,,,,,,,,,,,,,133.2527,108.3031,-98.5807,198.0000,-39.10,29.86,467.4
0,3,1758016639211585825,2025-09-16 17:57:19.211,,,,,,,,,,,,,,,420.9754,289.3284,-65.5274,515.0000,-34.50,7.31,516.8,,,,,,,
0,3,1758016639371161554,2025-09-16 17:57:19.371,,,,,,,,302.1539,-217.9203,-216.7366,431.0000,35.80,30.19,412.9,,,,,,,,,,,,,,
0,3,1758016639370270549,2025-09-16 17:57:19.370,,,,,,,,,,,,,,,410.8624,296.8687,-85.1884,514.0000,-35.85,9.54,469.3,,,,,,,
